chromosome,region_start,region_end,gene_id,gene_name,gene_start,gene_end,methylation_diff,p_value,q_value,direction
chr2,174500000,174600000,ENSMMUG00000021570,UBASH3A,174575792,174576794,0.0153780290799294,0.0361586106713543,0.3748599476485534,Increased in Stressed
chr2,174600000,174700000,ENSMMUG00000011363,KPNA4,174604649,174802828,0.015333054260709,0.0361586106713543,0.3748599476485534,Increased in Stressed
chr2,174700000,174800000,ENSMMUG00000011363,KPNA4,174604649,174802828,0.0152840476840061,0.0361586106713543,0.3748599476485534,Increased in Stressed
chr2,174800000,174900000,ENSMMUG00000011363,KPNA4,174604649,174802828,0.0152306189461848,0.0361586106713543,0.3748599476485534,Increased in Stressed
chr2,174800000,174900000,ENSMMUG00000011362,RSPH1,174808614,174905418,0.0152306189461848,0.0361586106713543,0.3748599476485534,Increased in Stressed
chr2,174900000,175000000,ENSMMUG00000011362,RSPH1,174808614,174905418,0.015172397821672,0.0361586106713543,0.3748599476485534,Increased in Stressed
chr2,175000000,175100000,ENSMMUG00000057768,SLC37A1,175019965,175022975,0.0151090855864581,0.0361586106713543,0.3748599476485534,Increased in Stressed
chr2,175200000,175300000,ENSMMUG00000002865,PHAF1,175207498,175384702,0.0149662986475629,0.0411020596927643,0.3748599476485534,Increased in Stressed
chr2,175300000,175400000,ENSMMUG00000002865,PHAF1,175207498,175384702,0.0148863506701024,0.0465701880994234,0.3748599476485534,Increased in Stressed
chr2,175300000,175400000,ENSMMUG00000002863,FHOD1,175385808,175423576,0.0148863506701024,0.0465701880994234,0.3748599476485534,Increased in Stressed
chr2,175400000,175500000,ENSMMUG00000002863,FHOD1,175385808,175423576,0.0148003705862549,0.0465701880994234,0.3748599476485534,Increased in Stressed
chr2,175400000,175500000,ENSMMUG00000002862,DYRK1A,175438105,175510999,0.0148003705862549,0.0465701880994234,0.3748599476485534,Increased in Stressed
chr2,175700000,175800000,ENSMMUG00000053804,SESN1,175655086,175703869,0.0145034599080007,0.0465701880994234,0.3748599476485534,Increased in Stressed
chr2,175700000,175800000,ENSMMUG00000020025,NFAT5,175704312,175740622,0.0145034599080007,0.0465701880994234,0.3748599476485534,Increased in Stressed
chr2,175700000,175800000,ENSMMUG00000020024,MKLN1,175748716,175768073,0.0145034599080007,0.0465701880994234,0.3748599476485534,Increased in Stressed
chr2,175700000,175800000,ENSMMUG00000020026,PODXL,175775515,175839818,0.0145034599080007,0.0465701880994234,0.3748599476485534,Increased in Stressed
chr2,175900000,176000000,ENSMMUG00000002946,DNAAF5,175911911,175916376,0.0142700199585812,0.0465701880994234,0.3748599476485534,Increased in Stressed
chr2,175900000,176000000,ENSMMUG00000002939,JAGN1,175923732,176296889,0.0142700199585812,0.0465701880994234,0.3748599476485534,Increased in Stressed
chr2,176000000,176100000,ENSMMUG00000002939,JAGN1,175923732,176296889,0.0141418173329166,0.0465701880994234,0.3748599476485534,Increased in Stressed
chr2,176100000,176200000,ENSMMUG00000002939,JAGN1,175923732,176296889,0.0140055861618053,0.0411020596927643,0.3748599476485534,Increased in Stressed
chr2,176200000,176300000,ENSMMUG00000002939,JAGN1,175923732,176296889,0.0138610375661383,0.0361586106713543,0.3748599476485534,Increased in Stressed
chr2,176300000,176400000,ENSMMUG00000002935,IL17RE,176318778,176467738,0.0137078908061212,0.0361586106713543,0.3748599476485534,Increased in Stressed
chr2,176400000,176500000,ENSMMUG00000002935,IL17RE,176318778,176467738,0.0135459339765164,0.0411020596927643,0.3748599476485534,Increased in Stressed
chr2,176600000,176700000,ENSMMUG00000059265,CRELD1,176568818,176761718,0.0131949497796191,0.0465701880994234,0.3748599476485534,Increased in Stressed
chr2,176700000,176800000,ENSMMUG00000059265,CRELD1,176568818,176761718,0.0130053742878963,0.0411020596927643,0.3748599476485534,Increased in Stressed
chr2,176800000,176900000,ENSMMUG00000054113,UQCRC2,176810446,176813805,0.0128060627322537,0.0411020596927643,0.3748599476485534,Increased in Stressed
chr2,177200000,177300000,ENSMMUG00000017438,PDZD9,177234049,177326192,0.0119073869350063,0.0317128149212107,0.3748599476485534,Increased in Stressed
chr2,177300000,177400000,ENSMMUG00000017438,PDZD9,177234049,177326192,0.0116563376128402,0.0277185416615701,0.3748599476485534,Increased in Stressed
chr2,177300000,177400000,ENSMMUG00000017436,PRRT3,177326456,177383595,0.0116563376128402,0.0277185416615701,0.3748599476485534,Increased in Stressed
chr2,177500000,177600000,ENSMMUG00000065045,EMC3,177502912,177530316,0.0111220404660195,0.0361586106713543,0.3748599476485534,Increased in Stressed
chr2,177500000,177600000,ENSMMUG00000009550,RPN1,177574265,177575352,0.0111220404660195,0.0361586106713543,0.3748599476485534,Increased in Stressed
chr2,177500000,177600000,ENSMMUG00000009549,PLCH1,177584349,177591911,0.0111220404660195,0.0361586106713543,0.3748599476485534,Increased in Stressed
chr2,177600000,177700000,ENSMMUG00000057341,LAMTOR4,177614683,177615631,0.0108392182937946,0.0361586106713543,0.3748599476485534,Increased in Stressed
chr2,177600000,177700000,ENSMMUG00000032102,TRAPPC14,177640985,177642082,0.0108392182937946,0.0361586106713543,0.3748599476485534,Increased in Stressed
chr2,177700000,177800000,ENSMMUG00000058177,GAL3ST4,177725399,177755937,0.0105462572156662,0.0361586106713543,0.3748599476485534,Increased in Stressed
chr2,177800000,177900000,ENSMMUG00000061902,STAG3,177808891,177809836,0.0102434039193197,0.0361586106713543,0.3748599476485534,Increased in Stressed
chr2,177800000,177900000,ENSMMUG00000056978,WNT7A,177846967,177847900,0.0102434039193197,0.0361586106713543,0.3748599476485534,Increased in Stressed
chr2,177800000,177900000,ENSMMUG00000064254,FGD5,177864309,177865251,0.0102434039193197,0.0361586106713543,0.3748599476485534,Increased in Stressed
chr2,177800000,177900000,ENSMMUG00000005977,IRF5,177896532,177955483,0.0102434039193197,0.0361586106713543,0.3748599476485534,Increased in Stressed
chr2,177900000,178000000,ENSMMUG00000005977,IRF5,177896532,177955483,0.0099310500611327,0.0411020596927643,0.3748599476485534,Increased in Stressed
chr2,177900000,178000000,ENSMMUG00000017872,,177966655,177993814,0.0099310500611327,0.0411020596927643,0.3748599476485534,Increased in Stressed
chr2,177900000,178000000,ENSMMUG00000038349,PROK2,177995644,178177092,0.0099310500611327,0.0411020596927643,0.3748599476485534,Increased in Stressed
chr2,178000000,178100000,ENSMMUG00000038349,PROK2,177995644,178177092,0.0096096095609488,0.0411020596927643,0.3748599476485534,Increased in Stressed
chr2,178100000,178200000,ENSMMUG00000038349,PROK2,177995644,178177092,0.0092794579467874,0.0465701880994234,0.3748599476485534,Increased in Stressed
chr2,178100000,178200000,ENSMMUG00000023330,CDH8,178192972,179125296,0.0092794579467874,0.0465701880994234,0.3748599476485534,Increased in Stressed
chr2,191300000,191400000,ENSMMUG00000049913,HECW1,191336814,191366248,-0.0125945932058462,0.0465701880994234,0.3748599476485534,Decreased in Stressed
chr2,191500000,191600000,ENSMMUG00000053280,STK17A,191514313,191522380,-0.0125481539623975,0.0411020596927643,0.3748599476485534,Decreased in Stressed
chr2,192000000,192100000,ENSMMUG00000051404,COA1,192029512,192043929,-0.0124156931701802,0.0411020596927643,0.3748599476485534,Decreased in Stressed
chr2,192100000,192200000,ENSMMUG00000051022,SHOX2,192125251,192296446,-0.0123864939894651,0.0317128149212107,0.3748599476485534,Decreased in Stressed
chr2,192200000,192300000,ENSMMUG00000051022,SHOX2,192125251,192296446,-0.0123563987522918,0.0361586106713543,0.3748599476485534,Decreased in Stressed
chr2,192300000,192400000,ENSMMUG00000002327,TBC1D24,192306882,193290561,-0.0123253996687597,0.0361586106713543,0.3748599476485534,Decreased in Stressed
chr2,192400000,192500000,ENSMMUG00000002327,TBC1D24,192306882,193290561,-0.0122934935717293,0.0361586106713543,0.3748599476485534,Decreased in Stressed
chr2,192500000,192600000,ENSMMUG00000002327,TBC1D24,192306882,193290561,-0.0122606842695505,0.0277185416615701,0.3748599476485534,Decreased in Stressed
chr2,192600000,192700000,ENSMMUG00000002327,TBC1D24,192306882,193290561,-0.0122269787490787,0.0277185416615701,0.3748599476485534,Decreased in Stressed
chr2,192700000,192800000,ENSMMUG00000002327,TBC1D24,192306882,193290561,-0.0121923885627763,0.0241496967134148,0.3748599476485534,Decreased in Stressed
chr2,192800000,192900000,ENSMMUG00000002327,TBC1D24,192306882,193290561,-0.0121569322524655,0.0241496967134148,0.3748599476485534,Decreased in Stressed
chr2,192900000,193000000,ENSMMUG00000002327,TBC1D24,192306882,193290561,-0.0121206277900052,0.0241496967134148,0.3748599476485534,Decreased in Stressed
chr2,193000000,193100000,ENSMMUG00000002327,TBC1D24,192306882,193290561,-0.012083492135311,0.0277185416615701,0.3748599476485534,Decreased in Stressed
chr2,193100000,193200000,ENSMMUG00000002327,TBC1D24,192306882,193290561,-0.0120455464955679,0.0277185416615701,0.3748599476485534,Decreased in Stressed
chr2,193200000,193300000,ENSMMUG00000002327,TBC1D24,192306882,193290561,-0.0120068152405012,0.0317128149212107,0.3748599476485534,Decreased in Stressed
chr2,193600000,193700000,ENSMMUG00000054570,UBXN7,193637553,193639294,-0.0118447317771026,0.0277185416615701,0.3748599476485534,Decreased in Stressed
chr2,193700000,193800000,ENSMMUG00000052246,FAM200A,193722504,193735132,-0.0118026380154319,0.0361586106713543,0.3748599476485534,Decreased in Stressed
chr2,193800000,193900000,ENSMMUG00000063060,SLC26A4,193824122,193837175,-0.0117600130422781,0.0411020596927643,0.3748599476485534,Decreased in Stressed
chr2,193800000,193900000,ENSMMUG00000052350,EXOSC7,193857539,193859929,-0.0117600130422781,0.0411020596927643,0.3748599476485534,Decreased in Stressed
chr2,194000000,194100000,ENSMMUG00000061240,ASNS,194052618,194053950,-0.0116733936216257,0.0465701880994234,0.3748599476485534,Decreased in Stressed
chr2,194100000,194200000,ENSMMUG00000057573,GRIFIN,194180110,194182499,-0.0116295245002155,0.0411020596927643,0.3748599476485534,Decreased in Stressed
chr2,194200000,194300000,ENSMMUG00000012609,ADAD2,194223469,195951831,-0.0115853655811968,0.0411020596927643,0.3748599476485534,Decreased in Stressed
chr2,194300000,194400000,ENSMMUG00000012609,ADAD2,194223469,195951831,-0.0115409733757072,0.0465701880994234,0.3748599476485534,Decreased in Stressed
chr2,194400000,194500000,ENSMMUG00000012609,ADAD2,194223469,195951831,-0.0114964023609589,0.0465701880994234,0.3748599476485534,Decreased in Stressed
chr2,194500000,194600000,ENSMMUG00000012609,ADAD2,194223469,195951831,-0.0114517049463671,0.0411020596927643,0.3748599476485534,Decreased in Stressed
chr2,194600000,194700000,ENSMMUG00000012609,ADAD2,194223469,195951831,-0.0114069307459516,0.0411020596927643,0.3748599476485534,Decreased in Stressed
chr20,33400000,33500000,ENSMMUG00000058558,mml-mir-519d,33422123,33435341,0.0391771612904569,0.0411020596927643,0.6160951740189708,Increased in Stressed
chr20,33400000,33500000,ENSMMUG00000058480,mml-mir-490,33444732,33472841,0.0391771612904569,0.0411020596927643,0.6160951740189708,Increased in Stressed
chr20,33500000,33600000,ENSMMUG00000064119,mml-mir-29b-1,33540018,33540170,0.0381823711110719,0.0361586106713543,0.6160951740189708,Increased in Stressed
chr20,33500000,33600000,ENSMMUG00000059064,mml-mir-551b,33545149,33546981,0.0381823711110719,0.0361586106713543,0.6160951740189708,Increased in Stressed
chr20,33500000,33600000,ENSMMUG00000012407,SNORA70,33555107,33615872,0.0381823711110719,0.0361586106713543,0.6160951740189708,Increased in Stressed
chr20,33600000,33700000,ENSMMUG00000012407,SNORA70,33555107,33615872,0.0370740322867307,0.0114800408653482,0.4802483762004002,Increased in Stressed
chr20,33600000,33700000,ENSMMUG00000027550,U6,33626975,33627082,0.0370740322867307,0.0114800408653482,0.4802483762004002,Increased in Stressed
chr20,33600000,33700000,ENSMMUG00000012376,U6,33654297,33704519,0.0370740322867307,0.0114800408653482,0.4802483762004002,Increased in Stressed
chr20,33700000,33800000,ENSMMUG00000012376,U6,33654297,33704519,0.0358551994052867,0.0070081509361869,0.3769384039249107,Increased in Stressed
chr20,33700000,33800000,ENSMMUG00000011940,U6,33730851,33834288,0.0358551994052867,0.0070081509361869,0.3769384039249107,Increased in Stressed
chr20,33800000,33900000,ENSMMUG00000011940,U6,33730851,33834288,0.0345316945510021,0.0082956190902217,0.3904125734335629,Increased in Stressed
chr20,33800000,33900000,ENSMMUG00000049708,Y_RNA,33879193,33911418,0.0345316945510021,0.0082956190902217,0.3904125734335629,Increased in Stressed
chr20,33900000,34000000,ENSMMUG00000049708,Y_RNA,33879193,33911418,0.0331088378464772,0.0082956190902217,0.3904125734335629,Increased in Stressed
chr20,33900000,34000000,ENSMMUG00000003288,,33971311,34019666,0.0331088378464772,0.0082956190902217,0.3904125734335629,Increased in Stressed
chr20,34000000,34100000,ENSMMUG00000003288,,33971311,34019666,0.0315952218209361,0.0058916928482145,0.3697037262254654,Increased in Stressed
chr20,34000000,34100000,ENSMMUG00000002247,U1,34048465,34067579,0.0315952218209361,0.0058916928482145,0.3697037262254654,Increased in Stressed
chr20,34000000,34100000,ENSMMUG00000056254,5S_rRNA,34081420,34081537,0.0315952218209361,0.0058916928482145,0.3697037262254654,Increased in Stressed
chr20,34100000,34200000,ENSMMUG00000028921,U6,34170047,34231358,0.030004168525943,0.002805590211887,0.3697037262254654,Increased in Stressed
chr20,34200000,34300000,ENSMMUG00000028921,U6,34170047,34231358,0.0283503848030911,0.0041070373903957,0.3697037262254654,Increased in Stressed
chr20,34200000,34300000,ENSMMUG00000004717,U6,34242774,34537347,0.0283503848030911,0.0041070373903957,0.3697037262254654,Increased in Stressed
chr20,34300000,34400000,ENSMMUG00000004717,U6,34242774,34537347,0.0266477585706086,0.002805590211887,0.3697037262254654,Increased in Stressed
chr20,34400000,34500000,ENSMMUG00000004717,U6,34242774,34537347,0.0249113620168954,0.0058916928482145,0.3697037262254654,Increased in Stressed
chr20,34500000,34600000,ENSMMUG00000004717,U6,34242774,34537347,0.023156266572897,0.0209643430033235,0.6160951740189708,Increased in Stressed
chr20,34500000,34600000,ENSMMUG00000004718,U1,34537601,34762960,0.023156266572897,0.0209643430033235,0.6160951740189708,Increased in Stressed
chr20,44600000,44700000,ENSMMUG00000052508,mml-mir-1323,44597851,44606098,0.0222148815568286,0.0277185416615701,0.6160951740189708,Increased in Stressed
chr20,44600000,44700000,ENSMMUG00000059578,,44610981,44624606,0.0222148815568286,0.0277185416615701,0.6160951740189708,Increased in Stressed
chr20,44600000,44700000,ENSMMUG00000057621,U2,44634864,44635782,0.0222148815568286,0.0277185416615701,0.6160951740189708,Increased in Stressed
chr20,44600000,44700000,ENSMMUG00000058419,U2,44647347,44652922,0.0222148815568286,0.0277185416615701,0.6160951740189708,Increased in Stressed
chr20,44600000,44700000,ENSMMUG00000020472,U4,44662176,44680622,0.0222148815568286,0.0277185416615701,0.6160951740189708,Increased in Stressed
chr20,44600000,44700000,ENSMMUG00000020473,U4,44680163,44694426,0.0222148815568286,0.0277185416615701,0.6160951740189708,Increased in Stressed
chr20,44600000,44700000,ENSMMUG00000020474,U6,44693514,44706677,0.0222148815568286,0.0277185416615701,0.6160951740189708,Increased in Stressed
chr20,44700000,44800000,ENSMMUG00000020474,U6,44693514,44706677,0.0234230540953273,0.0181377842547257,0.6160951740189708,Increased in Stressed
chr20,44700000,44800000,ENSMMUG00000020475,U4,44705245,44719938,0.0234230540953273,0.0181377842547257,0.6160951740189708,Increased in Stressed
chr20,44700000,44800000,ENSMMUG00000020394,U6,44748841,44764563,0.0234230540953273,0.0181377842547257,0.6160951740189708,Increased in Stressed
chr20,44700000,44800000,ENSMMUG00000011980,U6,44777868,44827461,0.0234230540953273,0.0181377842547257,0.6160951740189708,Increased in Stressed
chr20,44800000,44900000,ENSMMUG00000011980,U6,44777868,44827461,0.0245510291248928,0.0070081509361869,0.3769384039249107,Increased in Stressed
chr20,44800000,44900000,ENSMMUG00000015689,U2,44855658,44908000,0.0245510291248928,0.0070081509361869,0.3769384039249107,Increased in Stressed
chr20,44900000,45000000,ENSMMUG00000015689,U2,44855658,44908000,0.0255955969380331,0.0058916928482145,0.3697037262254654,Increased in Stressed
chr20,44900000,45000000,ENSMMUG00000015690,U6,44907864,44932588,0.0255955969380331,0.0058916928482145,0.3697037262254654,Increased in Stressed
chr20,44900000,45000000,ENSMMUG00000015692,U2,44937159,44971720,0.0255955969380331,0.0058916928482145,0.3697037262254654,Increased in Stressed
chr20,44900000,45000000,ENSMMUG00000015695,U6,44976345,44999227,0.0255955969380331,0.0058916928482145,0.3697037262254654,Increased in Stressed
chr20,44900000,45000000,ENSMMUG00000015696,U6,44998583,45044491,0.0255955969380331,0.0058916928482145,0.3697037262254654,Increased in Stressed
chr20,45000000,45100000,ENSMMUG00000015696,U6,44998583,45044491,0.0265531732127243,0.0018745871819335,0.3697037262254654,Increased in Stressed
chr20,45000000,45100000,ENSMMUG00000052020,U6,45056746,45058678,0.0265531732127243,0.0018745871819335,0.3697037262254654,Increased in Stressed
chr20,45000000,45100000,ENSMMUG00000060501,U5,45072379,45072486,0.0265531732127243,0.0018745871819335,0.3697037262254654,Increased in Stressed
chr20,45100000,45200000,ENSMMUG00000022668,U2,45125413,45242475,0.0274170639591176,0.0023009474283837,0.3697037262254654,Increased in Stressed
chr20,45200000,45300000,ENSMMUG00000022668,U2,45125413,45242475,0.028181432894752,0.0041070373903957,0.3697037262254654,Increased in Stressed
chr20,45200000,45300000,ENSMMUG00000022669,,45244115,45386461,0.028181432894752,0.0041070373903957,0.3697037262254654,Increased in Stressed
