chromosome,region_start,region_end,gene_id,gene_name,gene_start,gene_end,methylation_diff,p_value,q_value,direction
chr19,27900000,28000000,ENSMMUG00000042264,LYPD5,27920554,27928973,-0.0389034761518376,0.015922158337019,0.3263827168294219,Decreased in Stressed
chr19,28100000,28200000,ENSMMUG00000059910,,28177636,28184707,-0.0326212360471772,0.024610545972775,0.3263827168294219,Decreased in Stressed
chr19,28300000,28400000,ENSMMUG00000051220,FAM240B,28306722,28320593,-0.0269296541030069,0.0445525578652513,0.3877464801710158,Decreased in Stressed
chr19,33900000,34000000,ENSMMUG00000005880,Metazoa_SRP,33854782,33910635,-0.0428926008141039,0.0445525578652513,0.3877464801710158,Decreased in Stressed
chr19,33900000,34000000,ENSMMUG00000005883,RLN3,33908948,33937403,-0.0428926008141039,0.0445525578652513,0.3877464801710158,Decreased in Stressed
chr19,33900000,34000000,ENSMMUG00000005884,Metazoa_SRP,33937357,33979921,-0.0428926008141039,0.0445525578652513,0.3877464801710158,Decreased in Stressed
chr19,33900000,34000000,ENSMMUG00000044736,,33991759,34102366,-0.0428926008141039,0.0445525578652513,0.3877464801710158,Decreased in Stressed
chr19,34000000,34100000,ENSMMUG00000044736,,33991759,34102366,-0.0438989547330704,0.0445525578652513,0.3877464801710158,Decreased in Stressed
chr19,34100000,34200000,ENSMMUG00000044736,,33991759,34102366,-0.0448413488922325,0.024610545972775,0.3263827168294219,Decreased in Stressed
chr19,34100000,34200000,ENSMMUG00000015744,KCTD12,34115306,34152735,-0.0448413488922325,0.024610545972775,0.3263827168294219,Decreased in Stressed
chr19,34100000,34200000,ENSMMUG00000006440,,34169016,34183103,-0.0448413488922325,0.024610545972775,0.3263827168294219,Decreased in Stressed
chr19,34200000,34300000,ENSMMUG00000053409,,34248004,34265475,-0.0457028725689677,0.024610545972775,0.3263827168294219,Decreased in Stressed
chr19,34200000,34300000,ENSMMUG00000063394,,34279107,34283985,-0.0457028725689677,0.024610545972775,0.3263827168294219,Decreased in Stressed
chr19,34300000,34400000,ENSMMUG00000059543,CIDEA,34339558,34360109,-0.0464699223962083,0.024610545972775,0.3263827168294219,Decreased in Stressed
chr19,34300000,34400000,ENSMMUG00000008313,,34368556,34376510,-0.0464699223962083,0.024610545972775,0.3263827168294219,Decreased in Stressed
chr19,34400000,34500000,ENSMMUG00000001538,Metazoa_SRP,34415563,34450797,-0.0471160717879177,0.0198928694284731,0.3263827168294219,Decreased in Stressed
chr19,34400000,34500000,ENSMMUG00000049799,,34432452,34570360,-0.0471160717879177,0.0198928694284731,0.3263827168294219,Decreased in Stressed
chr19,34500000,34600000,ENSMMUG00000049799,,34432452,34570360,-0.0476300201407983,0.0198928694284731,0.3263827168294219,Decreased in Stressed
chr19,34500000,34600000,ENSMMUG00000023206,MRPS12,34570386,34581229,-0.0476300201407983,0.0198928694284731,0.3263827168294219,Decreased in Stressed
chr19,34500000,34600000,ENSMMUG00000023207,,34578958,34598088,-0.0476300201407983,0.0198928694284731,0.3263827168294219,Decreased in Stressed
chr19,34600000,34700000,ENSMMUG00000054413,,34654569,34658571,-0.0480193251909042,0.015922158337019,0.3263827168294219,Decreased in Stressed
chr19,34600000,34700000,ENSMMUG00000011294,,34678550,34696319,-0.0480193251909042,0.015922158337019,0.3263827168294219,Decreased in Stressed
chr19,34600000,34700000,ENSMMUG00000011291,,34695258,34707752,-0.0480193251909042,0.015922158337019,0.3263827168294219,Decreased in Stressed
chr19,34700000,34800000,ENSMMUG00000011291,,34695258,34707752,-0.0482734873970593,0.0198928694284731,0.3263827168294219,Decreased in Stressed
chr19,34700000,34800000,ENSMMUG00000011288,,34710685,34713123,-0.0482734873970593,0.0198928694284731,0.3263827168294219,Decreased in Stressed
chr19,34700000,34800000,ENSMMUG00000011287,CHMP6,34717012,34718506,-0.0482734873970593,0.0198928694284731,0.3263827168294219,Decreased in Stressed
chr19,34700000,34800000,ENSMMUG00000017621,,34720163,34784552,-0.0482734873970593,0.0198928694284731,0.3263827168294219,Decreased in Stressed
chr19,34700000,34800000,ENSMMUG00000062200,,34785711,34786614,-0.0482734873970593,0.0198928694284731,0.3263827168294219,Decreased in Stressed
chr19,34700000,34800000,ENSMMUG00000058931,,34793347,34794388,-0.0482734873970593,0.0198928694284731,0.3263827168294219,Decreased in Stressed
chr19,34800000,34900000,ENSMMUG00000048081,,34801883,34802914,-0.0483543210597632,0.0198928694284731,0.3263827168294219,Decreased in Stressed
chr19,34800000,34900000,ENSMMUG00000002695,,34870738,34872138,-0.0483543210597632,0.0198928694284731,0.3263827168294219,Decreased in Stressed
chr19,34900000,35000000,ENSMMUG00000002694,,34906059,34909353,-0.0482170352305488,0.0198928694284731,0.3263827168294219,Decreased in Stressed
chr19,34900000,35000000,ENSMMUG00000053873,GCNT1,34910121,34911802,-0.0482170352305488,0.0198928694284731,0.3263827168294219,Decreased in Stressed
chr19,34900000,35000000,ENSMMUG00000058405,Metazoa_SRP,34913531,34921372,-0.0482170352305488,0.0198928694284731,0.3263827168294219,Decreased in Stressed
chr19,34900000,35000000,ENSMMUG00000019064,,34920232,34930653,-0.0482170352305488,0.0198928694284731,0.3263827168294219,Decreased in Stressed
chr19,34900000,35000000,ENSMMUG00000062124,CD300A,34931653,34931801,-0.0482170352305488,0.0198928694284731,0.3263827168294219,Decreased in Stressed
chr19,34900000,35000000,ENSMMUG00000056948,OR1J1,34936646,34938166,-0.0482170352305488,0.0198928694284731,0.3263827168294219,Decreased in Stressed
chr19,34900000,35000000,ENSMMUG00000058727,ZNF358,34942057,34947607,-0.0482170352305488,0.0198928694284731,0.3263827168294219,Decreased in Stressed
chr19,34900000,35000000,ENSMMUG00000000837,SLFN12L,34952847,34965120,-0.0482170352305488,0.0198928694284731,0.3263827168294219,Decreased in Stressed
chr19,34900000,35000000,ENSMMUG00000000841,,34964862,34967465,-0.0482170352305488,0.0198928694284731,0.3263827168294219,Decreased in Stressed
chr19,34900000,35000000,ENSMMUG00000000845,MRM3,34967318,34984464,-0.0482170352305488,0.0198928694284731,0.3263827168294219,Decreased in Stressed
chr19,34900000,35000000,ENSMMUG00000052782,,34994246,34995204,-0.0482170352305488,0.0198928694284731,0.3263827168294219,Decreased in Stressed
chr19,35000000,35100000,ENSMMUG00000054238,,35014051,35022008,-0.0478074031245079,0.024610545972775,0.3263827168294219,Decreased in Stressed
chr19,35000000,35100000,ENSMMUG00000021395,,35032004,35042813,-0.0478074031245079,0.024610545972775,0.3263827168294219,Decreased in Stressed
chr19,35000000,35100000,ENSMMUG00000018954,MZT1,35047617,35056995,-0.0478074031245079,0.024610545972775,0.3263827168294219,Decreased in Stressed
chr19,35000000,35100000,ENSMMUG00000018953,,35062527,35064961,-0.0478074031245079,0.024610545972775,0.3263827168294219,Decreased in Stressed
chr19,35000000,35100000,ENSMMUG00000055747,,35069337,35083035,-0.0478074031245079,0.024610545972775,0.3263827168294219,Decreased in Stressed
chr19,35000000,35100000,ENSMMUG00000006711,,35089875,35102525,-0.0478074031245079,0.024610545972775,0.3263827168294219,Decreased in Stressed
chr19,35100000,35200000,ENSMMUG00000006711,,35089875,35102525,-0.047077202129792,0.024610545972775,0.3263827168294219,Decreased in Stressed
chr19,35100000,35200000,ENSMMUG00000002375,,35127800,35129935,-0.047077202129792,0.024610545972775,0.3263827168294219,Decreased in Stressed
chr19,35100000,35200000,ENSMMUG00000002381,,35131200,35151725,-0.047077202129792,0.024610545972775,0.3263827168294219,Decreased in Stressed
chr19,35100000,35200000,ENSMMUG00000002384,,35152470,35156635,-0.047077202129792,0.024610545972775,0.3263827168294219,Decreased in Stressed
chr19,35100000,35200000,ENSMMUG00000048190,,35156196,35158825,-0.047077202129792,0.024610545972775,0.3263827168294219,Decreased in Stressed
chr19,35100000,35200000,ENSMMUG00000054066,ZNF367,35159060,35160921,-0.047077202129792,0.024610545972775,0.3263827168294219,Decreased in Stressed
chr19,35100000,35200000,ENSMMUG00000002386,Metazoa_SRP,35161977,35168173,-0.047077202129792,0.024610545972775,0.3263827168294219,Decreased in Stressed
chr19,35100000,35200000,ENSMMUG00000002389,,35168221,35171745,-0.047077202129792,0.024610545972775,0.3263827168294219,Decreased in Stressed
chr19,35100000,35200000,ENSMMUG00000002392,,35171827,35182213,-0.047077202129792,0.024610545972775,0.3263827168294219,Decreased in Stressed
chr19,35100000,35200000,ENSMMUG00000002394,,35188497,35204236,-0.047077202129792,0.024610545972775,0.3263827168294219,Decreased in Stressed
chr19,35200000,35300000,ENSMMUG00000002394,,35188497,35204236,-0.0460142427913804,0.0445525578652513,0.3877464801710158,Decreased in Stressed
chr19,35200000,35300000,ENSMMUG00000028791,,35206476,35221457,-0.0460142427913804,0.0445525578652513,0.3877464801710158,Decreased in Stressed
chr19,35200000,35300000,ENSMMUG00000019749,Metazoa_SRP,35238285,35263618,-0.0460142427913804,0.0445525578652513,0.3877464801710158,Decreased in Stressed
chr19,35200000,35300000,ENSMMUG00000017051,,35269117,35275806,-0.0460142427913804,0.0445525578652513,0.3877464801710158,Decreased in Stressed
chr19,35200000,35300000,ENSMMUG00000019753,,35284626,35293240,-0.0460142427913804,0.0445525578652513,0.3877464801710158,Decreased in Stressed
chr19,35200000,35300000,ENSMMUG00000059596,,35294331,35294448,-0.0460142427913804,0.0445525578652513,0.3877464801710158,Decreased in Stressed
chr19,35200000,35300000,ENSMMUG00000042388,AK1,35295701,35295965,-0.0460142427913804,0.0445525578652513,0.3877464801710158,Decreased in Stressed
chr19,48800000,48900000,ENSMMUG00000028736,Metazoa_SRP,48796273,48819477,-0.052264948852468,0.0445525578652513,0.3877464801710158,Decreased in Stressed
chr19,48800000,48900000,ENSMMUG00000009222,Metazoa_SRP,48819823,48849704,-0.052264948852468,0.0445525578652513,0.3877464801710158,Decreased in Stressed
chr19,48800000,48900000,ENSMMUG00000009223,,48854816,48860072,-0.052264948852468,0.0445525578652513,0.3877464801710158,Decreased in Stressed
chr19,48800000,48900000,ENSMMUG00000048854,,48864551,48879656,-0.052264948852468,0.0445525578652513,0.3877464801710158,Decreased in Stressed
chr19,48800000,48900000,ENSMMUG00000003904,,48881578,48906135,-0.052264948852468,0.0445525578652513,0.3877464801710158,Decreased in Stressed
chr19,49000000,49100000,ENSMMUG00000003915,CEACAM20,48948158,49025939,-0.055619707492742,0.0445525578652513,0.3877464801710158,Decreased in Stressed
chr19,49000000,49100000,ENSMMUG00000040968,,49026401,49027181,-0.055619707492742,0.0445525578652513,0.3877464801710158,Decreased in Stressed
chr19,49000000,49100000,ENSMMUG00000015794,,49033950,49038843,-0.055619707492742,0.0445525578652513,0.3877464801710158,Decreased in Stressed
chr19,49000000,49100000,ENSMMUG00000061612,,49043571,49046512,-0.055619707492742,0.0445525578652513,0.3877464801710158,Decreased in Stressed
chr19,49000000,49100000,ENSMMUG00000040549,,49055667,49055966,-0.055619707492742,0.0445525578652513,0.3877464801710158,Decreased in Stressed
chr19,49000000,49100000,ENSMMUG00000004928,KRT31,49059376,49083580,-0.055619707492742,0.0445525578652513,0.3877464801710158,Decreased in Stressed
chr19,49000000,49100000,ENSMMUG00000028734,,49092265,49096510,-0.055619707492742,0.0445525578652513,0.3877464801710158,Decreased in Stressed
chr19,49000000,49100000,ENSMMUG00000054147,Metazoa_SRP,49096769,49097152,-0.055619707492742,0.0445525578652513,0.3877464801710158,Decreased in Stressed
chr19,49000000,49100000,ENSMMUG00000007533,,49097534,49127881,-0.055619707492742,0.0445525578652513,0.3877464801710158,Decreased in Stressed
chr19,49100000,49200000,ENSMMUG00000007533,,49097534,49127881,-0.0569417174147264,0.0302324438547348,0.343662678103823,Decreased in Stressed
chr19,49100000,49200000,ENSMMUG00000064607,OR2K2,49129981,49132381,-0.0569417174147264,0.0302324438547348,0.343662678103823,Decreased in Stressed
chr19,49100000,49200000,ENSMMUG00000007538,,49134798,49184370,-0.0569417174147264,0.0302324438547348,0.343662678103823,Decreased in Stressed
chr19,49200000,49300000,ENSMMUG00000014787,,49246146,49256493,-0.0579147271289308,0.024610545972775,0.3263827168294219,Decreased in Stressed
chr19,49200000,49300000,ENSMMUG00000014789,,49277111,49286158,-0.0579147271289308,0.024610545972775,0.3263827168294219,Decreased in Stressed
chr19,49200000,49300000,ENSMMUG00000014791,,49286154,49310351,-0.0579147271289308,0.024610545972775,0.3263827168294219,Decreased in Stressed
chr19,49300000,49400000,ENSMMUG00000014791,,49286154,49310351,-0.0585097524807345,0.0302324438547348,0.343662678103823,Decreased in Stressed
chr19,49300000,49400000,ENSMMUG00000014794,,49311850,49323282,-0.0585097524807345,0.0302324438547348,0.343662678103823,Decreased in Stressed
chr19,49300000,49400000,ENSMMUG00000014795,MYH1,49341159,49369243,-0.0585097524807345,0.0302324438547348,0.343662678103823,Decreased in Stressed
chr19,49300000,49400000,ENSMMUG00000014797,,49372746,49373608,-0.0585097524807345,0.0302324438547348,0.343662678103823,Decreased in Stressed
chr19,49300000,49400000,ENSMMUG00000061126,,49376673,49379028,-0.0585097524807345,0.0302324438547348,0.343662678103823,Decreased in Stressed
chr19,49300000,49400000,ENSMMUG00000014800,Metazoa_SRP,49379605,49391986,-0.0585097524807345,0.0302324438547348,0.343662678103823,Decreased in Stressed
chr19,49300000,49400000,ENSMMUG00000022116,TEX48,49393553,49403745,-0.0585097524807345,0.0302324438547348,0.343662678103823,Decreased in Stressed
chr19,49400000,49500000,ENSMMUG00000022116,TEX48,49393553,49403745,-0.0587257251527013,0.0302324438547348,0.343662678103823,Decreased in Stressed
chr19,49400000,49500000,ENSMMUG00000022117,Metazoa_SRP,49403686,49425011,-0.0587257251527013,0.0302324438547348,0.343662678103823,Decreased in Stressed
chr19,49400000,49500000,ENSMMUG00000051892,,49429145,49438689,-0.0587257251527013,0.0302324438547348,0.343662678103823,Decreased in Stressed
chr19,49400000,49500000,ENSMMUG00000007551,,49442819,49447654,-0.0587257251527013,0.0302324438547348,0.343662678103823,Decreased in Stressed
chr19,49400000,49500000,ENSMMUG00000007549,,49453955,49457198,-0.0587257251527013,0.0302324438547348,0.343662678103823,Decreased in Stressed
chr19,49400000,49500000,ENSMMUG00000026908,,49458313,49458420,-0.0587257251527013,0.0302324438547348,0.343662678103823,Decreased in Stressed
chr19,49400000,49500000,ENSMMUG00000012273,Metazoa_SRP,49476056,49492031,-0.0587257251527013,0.0302324438547348,0.343662678103823,Decreased in Stressed
chr19,49400000,49500000,ENSMMUG00000009787,UBA52,49494231,49506793,-0.0587257251527013,0.0302324438547348,0.343662678103823,Decreased in Stressed
chr19,49500000,49600000,ENSMMUG00000009787,UBA52,49494231,49506793,-0.0585641331789625,0.0302324438547348,0.343662678103823,Decreased in Stressed
chr19,49500000,49600000,ENSMMUG00000049883,,49518130,49518278,-0.0585641331789625,0.0302324438547348,0.343662678103823,Decreased in Stressed
chr19,49500000,49600000,ENSMMUG00000003819,,49521384,49548223,-0.0585641331789625,0.0302324438547348,0.343662678103823,Decreased in Stressed
chr19,49500000,49600000,ENSMMUG00000049747,Metazoa_SRP,49551323,49558693,-0.0585641331789625,0.0302324438547348,0.343662678103823,Decreased in Stressed
chr19,49500000,49600000,ENSMMUG00000012937,U4,49559969,49595564,-0.0585641331789625,0.0302324438547348,0.343662678103823,Decreased in Stressed
chr19,49600000,49700000,ENSMMUG00000028733,TEX29,49605988,49610924,-0.0580201582577615,0.0302324438547348,0.343662678103823,Decreased in Stressed
chr19,49600000,49700000,ENSMMUG00000012938,,49615618,49629023,-0.0580201582577615,0.0302324438547348,0.343662678103823,Decreased in Stressed
chr19,49600000,49700000,ENSMMUG00000022735,Metazoa_SRP,49629970,49637032,-0.0580201582577615,0.0302324438547348,0.343662678103823,Decreased in Stressed
chr19,49600000,49700000,ENSMMUG00000003926,,49637178,49645047,-0.0580201582577615,0.0302324438547348,0.343662678103823,Decreased in Stressed
chr19,49600000,49700000,ENSMMUG00000003029,,49648433,49663373,-0.0580201582577615,0.0302324438547348,0.343662678103823,Decreased in Stressed
chr19,49600000,49700000,ENSMMUG00000014735,,49663689,49688177,-0.0580201582577615,0.0302324438547348,0.343662678103823,Decreased in Stressed
chr19,49700000,49800000,ENSMMUG00000019328,LIM2,49716174,49745745,-0.0571066236811749,0.024610545972775,0.3263827168294219,Decreased in Stressed
chr19,49700000,49800000,ENSMMUG00000011612,,49750471,49798442,-0.0571066236811749,0.024610545972775,0.3263827168294219,Decreased in Stressed
chr19,49700000,49800000,ENSMMUG00000011614,CARD14,49792282,49801707,-0.0571066236811749,0.024610545972775,0.3263827168294219,Decreased in Stressed
chr19,49800000,49900000,ENSMMUG00000011614,CARD14,49792282,49801707,-0.0558377019279776,0.0302324438547348,0.343662678103823,Decreased in Stressed
chr19,49800000,49900000,ENSMMUG00000020175,HRC,49801193,49821410,-0.0558377019279776,0.0302324438547348,0.343662678103823,Decreased in Stressed
chr19,49800000,49900000,ENSMMUG00000011618,NFILZ,49831185,49840977,-0.0558377019279776,0.0302324438547348,0.343662678103823,Decreased in Stressed
chr19,49800000,49900000,ENSMMUG00000011622,Metazoa_SRP,49835748,49847797,-0.0558377019279776,0.0302324438547348,0.343662678103823,Decreased in Stressed
chr19,49800000,49900000,ENSMMUG00000050123,PDX1,49848983,49857430,-0.0558377019279776,0.0302324438547348,0.343662678103823,Decreased in Stressed
chr19,49800000,49900000,ENSMMUG00000011626,,49857634,49868727,-0.0558377019279776,0.0302324438547348,0.343662678103823,Decreased in Stressed
chr19,49800000,49900000,ENSMMUG00000011627,,49869746,49881714,-0.0558377019279776,0.0302324438547348,0.343662678103823,Decreased in Stressed
chr19,49800000,49900000,ENSMMUG00000044817,OR7A17,49887717,49910193,-0.0558377019279776,0.0302324438547348,0.343662678103823,Decreased in Stressed
chr19,49900000,50000000,ENSMMUG00000044817,OR7A17,49887717,49910193,-0.0542349616587788,0.0445525578652513,0.3877464801710158,Decreased in Stressed
