chromosome,start,context,cluster,methylation_diff,p_value,q_value,direction
chr5,146700000,mCG,c2,-0.0113560076449914,0.0277185416615701,0.8574268887312365,Decreased in Stressed
chr5,146800000,mCG,c2,-0.0115650082002014,0.0277185416615701,0.8574268887312365,Decreased in Stressed
chr5,146900000,mCG,c2,-0.0117704863046181,0.0317128149212107,0.9342695951391604,Decreased in Stressed
chr5,147000000,mCG,c2,-0.0119715664637263,0.0241496967134148,0.8574268887312365,Decreased in Stressed
chr5,147100000,mCG,c2,-0.0121675034098001,0.0209643430033235,0.8458656655254009,Decreased in Stressed
chr5,147200000,mCG,c2,-0.0123575935102804,0.0181377842547257,0.8458656655254009,Decreased in Stressed
chr5,147300000,mCG,c2,-0.0125411145467426,0.0181377842547257,0.8458656655254009,Decreased in Stressed
chr5,147400000,mCG,c2,-0.012717378109935,0.0181377842547257,0.8458656655254009,Decreased in Stressed
chr5,147500000,mCG,c2,-0.012885785462575,0.0181377842547257,0.8458656655254009,Decreased in Stressed
chr5,147600000,mCG,c2,-0.0130459700030318,0.0181377842547257,0.8458656655254009,Decreased in Stressed
chr5,147700000,mCG,c2,-0.0131976614076898,0.0181377842547257,0.8458656655254009,Decreased in Stressed
chr5,147800000,mCG,c2,-0.013340723734416,0.0241496967134148,0.8574268887312365,Decreased in Stressed
chr5,147900000,mCG,c2,-0.0134751712483005,0.0209643430033235,0.8458656655254009,Decreased in Stressed
chr5,148000000,mCG,c2,-0.0136010176916121,0.0241496967134148,0.8574268887312365,Decreased in Stressed
chr5,148100000,mCG,c2,-0.0137183102791735,0.0277185416615701,0.8574268887312365,Decreased in Stressed
chr5,148200000,mCG,c2,-0.0138271161417842,0.0241496967134148,0.8574268887312365,Decreased in Stressed
chr5,148300000,mCG,c2,-0.0139275360304134,0.0181377842547257,0.8458656655254009,Decreased in Stressed
chr5,148400000,mCG,c2,-0.0140196753418382,0.0156313451665775,0.8458656655254009,Decreased in Stressed
chr5,148500000,mCG,c2,-0.0141036604825202,0.0209643430033235,0.8458656655254009,Decreased in Stressed
chr5,148600000,mCG,c2,-0.0141795309901329,0.0209643430033235,0.8458656655254009,Decreased in Stressed
chr5,148700000,mCG,c2,-0.0142472358329321,0.0209643430033235,0.8458656655254009,Decreased in Stressed
chr5,148800000,mCG,c2,-0.0143065013773662,0.0181377842547257,0.8458656655254009,Decreased in Stressed
chr5,148900000,mCG,c2,-0.01435701080572,0.0181377842547257,0.8458656655254009,Decreased in Stressed
chr5,149000000,mCG,c2,-0.0143985152900951,0.0209643430033235,0.8458656655254009,Decreased in Stressed
chr5,149100000,mCG,c2,-0.0144307629328381,0.0209643430033235,0.8458656655254009,Decreased in Stressed
chr5,149200000,mCG,c2,-0.0144535947906949,0.0181377842547257,0.8458656655254009,Decreased in Stressed
chr5,149300000,mCG,c2,-0.0144669312068639,0.0241496967134148,0.8574268887312365,Decreased in Stressed
chr5,149400000,mCG,c2,-0.0144707776319288,0.0277185416615701,0.8574268887312365,Decreased in Stressed
chr5,149500000,mCG,c2,-0.0144651022808004,0.0361586106713543,0.9573306678166014,Decreased in Stressed
chr5,149600000,mCG,c2,-0.0144499501881139,0.0411020596927643,0.9573306678166014,Decreased in Stressed
chr5,149700000,mCG,c2,-0.0144254083561712,0.0411020596927643,0.9573306678166014,Decreased in Stressed
chr5,149800000,mCG,c2,-0.0143915359102575,0.0361586106713543,0.9573306678166014,Decreased in Stressed
chr5,149900000,mCG,c2,-0.0143484336329355,0.0361586106713543,0.9573306678166014,Decreased in Stressed
chr5,150000000,mCG,c2,-0.0142963101945934,0.0411020596927643,0.9573306678166014,Decreased in Stressed
chr5,150400000,mCG,c2,-0.0140088631566053,0.0465701880994234,0.9573306678166014,Decreased in Stressed
chr6,65900000,mCG,c2,-0.0079161611780351,0.0241496967134148,0.2026972174381882,Decreased in Stressed
chr6,66000000,mCG,c2,-0.0082525083861251,0.0209643430033235,0.1954097445204523,Decreased in Stressed
chr6,66100000,mCG,c2,-0.008581619947648,0.0114800408653482,0.136450687063971,Decreased in Stressed
chr6,66200000,mCG,c2,-0.0089042041465785,0.0097806574568193,0.1322255294353214,Decreased in Stressed
chr6,66300000,mCG,c2,-0.0092208969271085,0.0070081509361869,0.1088722395437458,Decreased in Stressed
chr6,66400000,mCG,c2,-0.0095322476595933,0.004932265801831,0.0848062401460459,Decreased in Stressed
chr6,66500000,mCG,c2,-0.0098385911547795,0.0041070373903957,0.0765638233514821,Decreased in Stressed
chr6,66600000,mCG,c2,-0.0101400357573397,0.0023009474283837,0.0699816938767885,Decreased in Stressed
chr6,66700000,mCG,c2,-0.0104364124687965,0.0023009474283837,0.0699816938767885,Decreased in Stressed
chr6,66800000,mCG,c2,-0.0107273401840439,0.0023009474283837,0.0699816938767885,Decreased in Stressed
chr6,66900000,mCG,c2,-0.0110123952031087,0.001222698673973,0.0585243068001688,Decreased in Stressed
chr6,67000000,mCG,c2,-0.0112911414616718,0.0009780657456819,0.049490126731506,Decreased in Stressed
chr6,67100000,mCG,c2,-0.0115630854027102,0.0009780657456819,0.049490126731506,Decreased in Stressed
chr6,67200000,mCG,c2,-0.0118276152655378,0.0007758358582946,0.041636524395145,Decreased in Stressed
chr6,67300000,mCG,c2,-0.012084147193669,0.0006118153044689,0.0349524162649857,Decreased in Stressed
chr6,67400000,mCG,c2,-0.0123321258433097,0.0006118153044689,0.0349524162649857,Decreased in Stressed
chr6,67500000,mCG,c2,-0.0125709738006414,0.0004776166695207,0.0302092543471853,Decreased in Stressed
chr6,67600000,mCG,c2,-0.0127999952175046,0.0004776166695207,0.0302092543471853,Decreased in Stressed
chr6,67700000,mCG,c2,-0.0130182083975234,0.0004776166695207,0.0302092543471853,Decreased in Stressed
chr6,67800000,mCG,c2,-0.0132246191777076,0.000370444148555,0.0273356911287945,Decreased in Stressed
chr6,67900000,mCG,c2,-0.0134184955916911,0.000370444148555,0.0273356911287945,Decreased in Stressed
chr6,68000000,mCG,c2,-0.0135992019005943,0.0002837741968176,0.0264507422402159,Decreased in Stressed
chr6,68100000,mCG,c2,-0.0137660232514529,0.0002837741968176,0.0264507422402159,Decreased in Stressed
chr6,68200000,mCG,c2,-0.0139183549383177,0.0002157429443786,0.0238800471559092,Decreased in Stressed
chr6,68300000,mCG,c2,-0.0140555871932366,0.0002157429443786,0.0238800471559092,Decreased in Stressed
chr6,68400000,mCG,c2,-0.0141771504041645,0.0002157429443786,0.0238800471559092,Decreased in Stressed
chr6,68500000,mCG,c2,-0.0142827751549328,0.0001616907164133,0.0238800471559092,Decreased in Stressed
chr6,68600000,mCG,c2,-0.0143722126947314,0.0001616907164133,0.0238800471559092,Decreased in Stressed
chr6,68700000,mCG,c2,-0.0144452772117416,0.0001616907164133,0.0238800471559092,Decreased in Stressed
chr6,68800000,mCG,c2,-0.0145019387865799,0.0002157429443786,0.0238800471559092,Decreased in Stressed
chr6,68900000,mCG,c2,-0.0145422049070544,0.0002157429443786,0.0238800471559092,Decreased in Stressed
chr6,69000000,mCG,c2,-0.0145662550374885,0.0002157429443786,0.0238800471559092,Decreased in Stressed
chr6,69100000,mCG,c2,-0.0145746078498016,0.0002157429443786,0.0238800471559092,Decreased in Stressed
chr6,69200000,mCG,c2,-0.0145678317184143,0.0001202196104744,0.0238800471559092,Decreased in Stressed
chr6,69300000,mCG,c2,-0.0145463653433293,0.0001202196104744,0.0238800471559092,Decreased in Stressed
chr6,69400000,mCG,c2,-0.014510578633933,0.0001202196104744,0.0238800471559092,Decreased in Stressed
chr6,69500000,mCG,c2,-0.0144607494082631,0.0001616907164133,0.0238800471559092,Decreased in Stressed
chr6,69600000,mCG,c2,-0.0143972623382442,0.0001616907164133,0.0238800471559092,Decreased in Stressed
chr6,69700000,mCG,c2,-0.0143205854292218,0.0002157429443786,0.0238800471559092,Decreased in Stressed
chr6,69800000,mCG,c2,-0.014231230080268,0.0002837741968176,0.0264507422402159,Decreased in Stressed
chr6,69900000,mCG,c2,-0.0141297067439294,0.000370444148555,0.0273356911287945,Decreased in Stressed
chr6,70000000,mCG,c2,-0.0140167286527115,0.000370444148555,0.0273356911287945,Decreased in Stressed
chr6,70100000,mCG,c2,-0.013893121399537,0.000370444148555,0.0273356911287945,Decreased in Stressed
chr6,70200000,mCG,c2,-0.0137595763020899,0.0004776166695207,0.0302092543471853,Decreased in Stressed
chr6,70300000,mCG,c2,-0.0136167035410152,0.0006118153044689,0.0349524162649857,Decreased in Stressed
chr6,70400000,mCG,c2,-0.0134651197149966,0.0007758358582946,0.041636524395145,Decreased in Stressed
chr6,70500000,mCG,c2,-0.0133054852949872,0.001222698673973,0.0585243068001688,Decreased in Stressed
chr6,70600000,mCG,c2,-0.0131383170113734,0.0015195199602995,0.0598015522153453,Decreased in Stressed
chr6,70700000,mCG,c2,-0.012964076258773,0.0015195199602995,0.0598015522153453,Decreased in Stressed
chr6,70800000,mCG,c2,-0.0127831742967323,0.0023009474283837,0.0699816938767885,Decreased in Stressed
chr6,70900000,mCG,c2,-0.0125960664128395,0.002805590211887,0.0699816938767885,Decreased in Stressed
chr6,71000000,mCG,c2,-0.0124033002197854,0.0034043584268471,0.0753639846743295,Decreased in Stressed
chr6,71100000,mCG,c2,-0.01220535034897,0.0041070373903957,0.0765638233514821,Decreased in Stressed
chr6,71200000,mCG,c2,-0.0120023919449732,0.0041070373903957,0.0765638233514821,Decreased in Stressed
chr6,71300000,mCG,c2,-0.0117947012926793,0.0070081509361869,0.1088722395437458,Decreased in Stressed
chr6,71400000,mCG,c2,-0.0115827670971166,0.0070081509361869,0.1088722395437458,Decreased in Stressed
chr6,71500000,mCG,c2,-0.0113670992213446,0.0082956190902217,0.1255687299895964,Decreased in Stressed
chr6,71600000,mCG,c2,-0.011148323173175,0.0114800408653482,0.136450687063971,Decreased in Stressed
chr6,71700000,mCG,c2,-0.0109272022860518,0.0114800408653482,0.136450687063971,Decreased in Stressed
chr6,71800000,mCG,c2,-0.0107046280347598,0.0134235912346856,0.1449584151013924,Decreased in Stressed
chr6,71900000,mCG,c2,-0.0104815018660637,0.0156313451665775,0.162841837000052,Decreased in Stressed
chr6,72000000,mCG,c2,-0.0102587033171768,0.0156313451665775,0.162841837000052,Decreased in Stressed
chr6,72100000,mCG,c2,-0.0100370008387276,0.0156313451665775,0.162841837000052,Decreased in Stressed
chr6,72200000,mCG,c2,-0.0098170209680341,0.0156313451665775,0.162841837000052,Decreased in Stressed
chr6,72300000,mCG,c2,-0.0095993726435819,0.0209643430033235,0.1954097445204523,Decreased in Stressed
chr6,72400000,mCG,c2,-0.0093847231562798,0.0209643430033235,0.1954097445204523,Decreased in Stressed
chr6,72500000,mCG,c2,-0.0091738064279489,0.0241496967134148,0.2026972174381882,Decreased in Stressed
chr6,72600000,mCG,c2,-0.0089671618816937,0.0277185416615701,0.2134327707940901,Decreased in Stressed
chr6,72700000,mCG,c2,-0.008765161248575,0.0277185416615701,0.2134327707940901,Decreased in Stressed
chr6,72800000,mCG,c2,-0.0085681703421567,0.0277185416615701,0.2134327707940901,Decreased in Stressed
chr6,72900000,mCG,c2,-0.0083764032878408,0.0361586106713543,0.2362985221364149,Decreased in Stressed
chr6,73000000,mCG,c2,-0.0081898502179924,0.0361586106713543,0.2362985221364149,Decreased in Stressed
chr6,73100000,mCG,c2,-0.0080083445924978,0.0361586106713543,0.2362985221364149,Decreased in Stressed
chr6,73200000,mCG,c2,-0.0078315518205385,0.0361586106713543,0.2362985221364149,Decreased in Stressed
chr6,73300000,mCG,c2,-0.0076592212713919,0.0361586106713543,0.2362985221364149,Decreased in Stressed
chr6,73400000,mCG,c2,-0.007491316770986,0.0317128149212107,0.2283064846563585,Decreased in Stressed
chr6,73500000,mCG,c2,-0.0073279480056531,0.0411020596927643,0.25362978298218,Decreased in Stressed
chr6,73600000,mCG,c2,-0.0071691766907955,0.0465701880994234,0.2695287683793431,Decreased in Stressed
chr6,73700000,mCG,c2,-0.0070148224702997,0.0465701880994234,0.2695287683793431,Decreased in Stressed
chr6,96500000,mCG,c2,0.0118909078456852,0.0465701880994234,0.2695287683793431,Increased in Stressed
chr6,96600000,mCG,c2,0.0120957414559423,0.0411020596927643,0.25362978298218,Increased in Stressed
chr6,96700000,mCG,c2,0.0123086230784881,0.0465701880994234,0.2695287683793431,Increased in Stressed
chr6,96800000,mCG,c2,0.0125291475990183,0.0465701880994234,0.2695287683793431,Increased in Stressed
chr6,96900000,mCG,c2,0.0127569613415396,0.0411020596927643,0.25362978298218,Increased in Stressed
chr6,97000000,mCG,c2,0.0129916448483471,0.0411020596927643,0.25362978298218,Increased in Stressed
chr6,97100000,mCG,c2,0.0132326420592528,0.0411020596927643,0.25362978298218,Increased in Stressed
chr6,97200000,mCG,c2,0.0134792257317091,0.0411020596927643,0.25362978298218,Increased in Stressed
chr6,97300000,mCG,c2,0.0137303210011139,0.0411020596927643,0.25362978298218,Increased in Stressed
chr6,97400000,mCG,c2,0.0139848034822758,0.0361586106713543,0.2362985221364149,Increased in Stressed
chr6,97500000,mCG,c2,0.014241497525759,0.0361586106713543,0.2362985221364149,Increased in Stressed
chr6,97600000,mCG,c2,0.0144992323052874,0.0317128149212107,0.2283064846563585,Increased in Stressed
chr6,97700000,mCG,c2,0.0147570797507553,0.0241496967134148,0.2026972174381882,Increased in Stressed
chr6,97800000,mCG,c2,0.0150142957647453,0.0209643430033235,0.1954097445204523,Increased in Stressed
chr6,97900000,mCG,c2,0.0152700943412907,0.0209643430033235,0.1954097445204523,Increased in Stressed
chr6,98000000,mCG,c2,0.0155237292475387,0.0209643430033235,0.1954097445204523,Increased in Stressed
chr6,98100000,mCG,c2,0.0157745459608269,0.0209643430033235,0.1954097445204523,Increased in Stressed
chr6,98200000,mCG,c2,0.016021927645483,0.0181377842547257,0.1846092868685021,Increased in Stressed
chr6,98300000,mCG,c2,0.0162653623028405,0.0156313451665775,0.162841837000052,Increased in Stressed
chr6,98400000,mCG,c2,0.0165045503167816,0.0134235912346856,0.1449584151013924,Increased in Stressed
chr6,98500000,mCG,c2,0.016739346415764,0.0134235912346856,0.1449584151013924,Increased in Stressed
chr6,98600000,mCG,c2,0.0169695877446456,0.0134235912346856,0.1449584151013924,Increased in Stressed
chr6,98700000,mCG,c2,0.0171949800774809,0.0134235912346856,0.1449584151013924,Increased in Stressed
chr6,98800000,mCG,c2,0.0174153182542415,0.0134235912346856,0.1449584151013924,Increased in Stressed
chr6,98900000,mCG,c2,0.0176305273177271,0.0134235912346856,0.1449584151013924,Increased in Stressed
chr6,99000000,mCG,c2,0.0178405323318845,0.0114800408653482,0.136450687063971,Increased in Stressed
chr6,99100000,mCG,c2,0.0180452493010669,0.0134235912346856,0.1449584151013924,Increased in Stressed
chr6,99200000,mCG,c2,0.0182445163922594,0.0134235912346856,0.1449584151013924,Increased in Stressed
chr6,99300000,mCG,c2,0.0184382407896309,0.0114800408653482,0.136450687063971,Increased in Stressed
chr6,99400000,mCG,c2,0.01862628935598,0.0134235912346856,0.1449584151013924,Increased in Stressed
chr6,99500000,mCG,c2,0.0188085260150058,0.0134235912346856,0.1449584151013924,Increased in Stressed
chr6,99600000,mCG,c2,0.0189848154188487,0.0134235912346856,0.1449584151013924,Increased in Stressed
chr6,99700000,mCG,c2,0.0191549965189299,0.0134235912346856,0.1449584151013924,Increased in Stressed
chr6,99800000,mCG,c2,0.0193188374659395,0.0134235912346856,0.1449584151013924,Increased in Stressed
chr6,99900000,mCG,c2,0.0194760555338646,0.0114800408653482,0.136450687063971,Increased in Stressed
chr6,100000000,mCG,c2,0.0196264184494179,0.0114800408653482,0.136450687063971,Increased in Stressed
chr6,100100000,mCG,c2,0.0197697523939367,0.0097806574568193,0.1322255294353214,Increased in Stressed
chr6,100200000,mCG,c2,0.0199059571003591,0.0097806574568193,0.1322255294353214,Increased in Stressed
chr6,100300000,mCG,c2,0.0200350120520095,0.0097806574568193,0.1322255294353214,Increased in Stressed
chr6,100400000,mCG,c2,0.0201567466691171,0.0097806574568193,0.1322255294353214,Increased in Stressed
chr6,100500000,mCG,c2,0.0202709014689527,0.0097806574568193,0.1322255294353214,Increased in Stressed
chr6,100600000,mCG,c2,0.0203772552203703,0.0097806574568193,0.1322255294353214,Increased in Stressed
chr6,100700000,mCG,c2,0.02047561954127,0.0097806574568193,0.1322255294353214,Increased in Stressed
chr6,100800000,mCG,c2,0.0205658707279909,0.0097806574568193,0.1322255294353214,Increased in Stressed
chr6,100900000,mCG,c2,0.0206479349137685,0.0114800408653482,0.136450687063971,Increased in Stressed
chr6,101000000,mCG,c2,0.0207218107157352,0.0114800408653482,0.136450687063971,Increased in Stressed
chr6,101100000,mCG,c2,0.0207876438186676,0.0114800408653482,0.136450687063971,Increased in Stressed
chr6,101200000,mCG,c2,0.0208456345675487,0.0114800408653482,0.136450687063971,Increased in Stressed
chr6,101300000,mCG,c2,0.0208960455810153,0.0097806574568193,0.1322255294353214,Increased in Stressed
chr6,101400000,mCG,c2,0.0209391012028925,0.0097806574568193,0.1322255294353214,Increased in Stressed
chr6,101500000,mCG,c2,0.0209751191508733,0.0097806574568193,0.1322255294353214,Increased in Stressed
chr6,101600000,mCG,c2,0.0210045365241842,0.0114800408653482,0.136450687063971,Increased in Stressed
chr6,101700000,mCG,c2,0.0210277756240189,0.0114800408653482,0.136450687063971,Increased in Stressed
chr6,101800000,mCG,c2,0.02104518050084,0.0114800408653482,0.136450687063971,Increased in Stressed
chr6,101900000,mCG,c2,0.0210571408265669,0.0114800408653482,0.136450687063971,Increased in Stressed
chr6,102000000,mCG,c2,0.0210643745154961,0.0114800408653482,0.136450687063971,Increased in Stressed
chr6,102100000,mCG,c2,0.0210677571419795,0.0082956190902217,0.1255687299895964,Increased in Stressed
chr6,102200000,mCG,c2,0.0210682396452073,0.0070081509361869,0.1088722395437458,Increased in Stressed
chr6,102300000,mCG,c2,0.0210668143747323,0.0070081509361869,0.1088722395437458,Increased in Stressed
chr6,102400000,mCG,c2,0.0210644840173035,0.0070081509361869,0.1088722395437458,Increased in Stressed
chr6,102500000,mCG,c2,0.0210623437081889,0.0070081509361869,0.1088722395437458,Increased in Stressed
