chromosome,start,context,cluster,methylation_diff,p_value,q_value,direction
chr2,141800000,mCG,c0,0.0081121870460947,0.0019229055274802,0.1675096884348101,Increased in Stressed
chr2,141900000,mCG,c0,0.0081471666364691,0.0021400575309807,0.1675096884348101,Increased in Stressed
chr2,142000000,mCG,c0,0.0081820348231118,0.0019229055274802,0.1675096884348101,Increased in Stressed
chr2,142100000,mCG,c0,0.0082170871481623,0.0021400575309807,0.1675096884348101,Increased in Stressed
chr2,142200000,mCG,c0,0.0082525981253476,0.0021400575309807,0.1675096884348101,Increased in Stressed
chr2,142300000,mCG,c0,0.0082888377744012,0.0021400575309807,0.1675096884348101,Increased in Stressed
chr2,142400000,mCG,c0,0.0083260322549942,0.0023794876063757,0.1675096884348101,Increased in Stressed
chr2,142500000,mCG,c0,0.0083643691242099,0.002933409200079,0.1675096884348101,Increased in Stressed
chr2,142600000,mCG,c0,0.0084039724721722,0.0032524058291082,0.1675096884348101,Increased in Stressed
chr2,142700000,mCG,c0,0.0084449357562286,0.0036027079980683,0.1675096884348101,Increased in Stressed
chr2,142800000,mCG,c0,0.0084873514130514,0.0039869988327763,0.1675096884348101,Increased in Stressed
chr2,142900000,mCG,c0,0.0085312961634067,0.0044081496956528,0.1675096884348101,Increased in Stressed
chr2,143000000,mCG,c0,0.0085768458355752,0.0053735123375462,0.1679655953252375,Increased in Stressed
chr2,143100000,mCG,c0,0.0086240544911517,0.00592448938276,0.1713680660267021,Increased in Stressed
chr2,143200000,mCG,c0,0.0086729344530909,0.00592448938276,0.1713680660267021,Increased in Stressed
chr2,143300000,mCG,c0,0.0087234704386687,0.0053735123375462,0.1679655953252375,Increased in Stressed
chr2,143400000,mCG,c0,0.0087756171218731,0.0053735123375462,0.1679655953252375,Increased in Stressed
chr2,143500000,mCG,c0,0.0088292578603081,0.0048692292138769,0.1679655953252375,Increased in Stressed
chr2,143600000,mCG,c0,0.0088842229758456,0.0048692292138769,0.1679655953252375,Increased in Stressed
chr2,143700000,mCG,c0,0.0089403283381392,0.0044081496956528,0.1675096884348101,Increased in Stressed
chr2,143800000,mCG,c0,0.0089973851041058,0.0044081496956528,0.1675096884348101,Increased in Stressed
chr2,143900000,mCG,c0,0.0090552043770042,0.0048692292138769,0.1679655953252375,Increased in Stressed
chr2,144000000,mCG,c0,0.0091135991872259,0.0053735123375462,0.1679655953252375,Increased in Stressed
chr2,144100000,mCG,c0,0.00917241160827,0.0071816170868917,0.1773668674296057,Increased in Stressed
chr2,144200000,mCG,c0,0.0092314932500185,0.0078959053700381,0.1773668674296057,Increased in Stressed
chr2,144300000,mCG,c0,0.0092906900291342,0.0078959053700381,0.1773668674296057,Increased in Stressed
chr2,144400000,mCG,c0,0.0093498023364473,0.0086731799568356,0.1773668674296057,Increased in Stressed
chr2,144500000,mCG,c0,0.0094085459099679,0.0125101502374646,0.1930466765758854,Increased in Stressed
chr2,144600000,mCG,c0,0.0094665992165459,0.0136782668396458,0.1930466765758854,Increased in Stressed
chr2,144700000,mCG,c0,0.0095235962209696,0.0136782668396458,0.1930466765758854,Increased in Stressed
chr2,144800000,mCG,c0,0.0095791591932066,0.0149416932334276,0.1930466765758854,Increased in Stressed
chr2,144900000,mCG,c0,0.0096329196134363,0.0149416932334276,0.1930466765758854,Increased in Stressed
chr2,145000000,mCG,c0,0.0096845451825422,0.0163068237085089,0.1975164021693148,Increased in Stressed
chr2,145100000,mCG,c0,0.0097337590551669,0.01778035324729,0.2003390964723727,Increased in Stressed
chr2,145200000,mCG,c0,0.0097803153713633,0.0163068237085089,0.1975164021693148,Increased in Stressed
chr2,145300000,mCG,c0,0.0098240085848546,0.01778035324729,0.2003390964723727,Increased in Stressed
chr2,145400000,mCG,c0,0.0098646106900852,0.0193692804428477,0.2085425861013273,Increased in Stressed
chr2,145500000,mCG,c0,0.0099018503955876,0.0193692804428477,0.2085425861013273,Increased in Stressed
chr2,145600000,mCG,c0,0.0099354318849034,0.021080909372252,0.2161629754678539,Increased in Stressed
chr2,145700000,mCG,c0,0.0099650784739517,0.021080909372252,0.2161629754678539,Increased in Stressed
chr2,145800000,mCG,c0,0.0099905522856589,0.0193692804428477,0.2085425861013273,Increased in Stressed
chr2,145900000,mCG,c0,0.0100116656875213,0.021080909372252,0.2161629754678539,Increased in Stressed
chr2,146000000,mCG,c0,0.0100282963245814,0.02292285033304,0.2243660805324826,Increased in Stressed
chr2,146100000,mCG,c0,0.0100403374758875,0.02292285033304,0.2243660805324826,Increased in Stressed
chr2,146200000,mCG,c0,0.0100477369840406,0.0249030193506095,0.2389210470370358,Increased in Stressed
chr2,146300000,mCG,c0,0.0100504608564819,0.0270296363649138,0.2518434388230919,Increased in Stressed
chr2,146400000,mCG,c0,0.010048526300971,0.0270296363649138,0.2518434388230919,Increased in Stressed
chr2,146500000,mCG,c0,0.0100419829366433,0.0270296363649138,0.2518434388230919,Increased in Stressed
chr2,146600000,mCG,c0,0.0100308809274651,0.0293112220061821,0.2629867974443562,Increased in Stressed
chr2,146700000,mCG,c0,0.0100152946781417,0.0293112220061821,0.2629867974443562,Increased in Stressed
chr2,146800000,mCG,c0,0.0099953141323518,0.0293112220061821,0.2629867974443562,Increased in Stressed
chr2,146900000,mCG,c0,0.0099710217591575,0.0293112220061821,0.2629867974443562,Increased in Stressed
chr2,147000000,mCG,c0,0.0099425031276008,0.0293112220061821,0.2629867974443562,Increased in Stressed
chr2,147100000,mCG,c0,0.0099098608219518,0.0317565928714909,0.279746713567952,Increased in Stressed
chr2,147200000,mCG,c0,0.0098732545291586,0.0371753969838011,0.3173829046458444,Increased in Stressed
chr2,147300000,mCG,c0,0.0098328640868872,0.0401678780820709,0.3384580335784931,Increased in Stressed
chr2,147400000,mCG,c0,0.0097888264068737,0.0433622188594735,0.3560846616511007,Increased in Stressed
chr2,147500000,mCG,c0,0.0097412478391716,0.0433622188594735,0.3560846616511007,Increased in Stressed
chr2,147600000,mCG,c0,0.0096902524616484,0.0433622188594735,0.3560846616511007,Increased in Stressed
chr2,189800000,mCG,c0,-0.0084938044278954,0.0433622188594735,0.3560846616511007,Decreased in Stressed
chr2,189900000,mCG,c0,-0.008555848091168,0.0433622188594735,0.3560846616511007,Decreased in Stressed
chr2,190000000,mCG,c0,-0.0086176594013285,0.0371753969838011,0.3173829046458444,Decreased in Stressed
chr2,190100000,mCG,c0,-0.0086792308806409,0.0317565928714909,0.279746713567952,Decreased in Stressed
chr2,190200000,mCG,c0,-0.0087405556926356,0.0317565928714909,0.279746713567952,Decreased in Stressed
chr2,190300000,mCG,c0,-0.0088016286958425,0.0293112220061821,0.2629867974443562,Decreased in Stressed
chr2,190400000,mCG,c0,-0.0088624521681228,0.0249030193506095,0.2389210470370358,Decreased in Stressed
chr2,190500000,mCG,c0,-0.0089230318162614,0.02292285033304,0.2243660805324826,Decreased in Stressed
chr2,190600000,mCG,c0,-0.0089833764287592,0.0163068237085089,0.1975164021693148,Decreased in Stressed
chr2,190700000,mCG,c0,-0.00904349793473,0.0163068237085089,0.1975164021693148,Decreased in Stressed
chr2,190800000,mCG,c0,-0.0091034103367297,0.0193692804428477,0.2085425861013273,Decreased in Stressed
chr2,190900000,mCG,c0,-0.0091631277163259,0.0193692804428477,0.2085425861013273,Decreased in Stressed
chr2,191000000,mCG,c0,-0.0092226656963025,0.021080909372252,0.2161629754678539,Decreased in Stressed
chr2,191100000,mCG,c0,-0.0092820399424664,0.021080909372252,0.2161629754678539,Decreased in Stressed
chr2,191200000,mCG,c0,-0.0093412665173961,0.01778035324729,0.2003390964723727,Decreased in Stressed
chr2,191300000,mCG,c0,-0.0094003622990852,0.0149416932334276,0.1930466765758854,Decreased in Stressed
chr2,191400000,mCG,c0,-0.0094593468141743,0.0149416932334276,0.1930466765758854,Decreased in Stressed
chr2,191500000,mCG,c0,-0.0095182427708779,0.0136782668396458,0.1930466765758854,Decreased in Stressed
chr2,191600000,mCG,c0,-0.0095770737570899,0.0114312459587601,0.1861660056140946,Decreased in Stressed
chr2,191700000,mCG,c0,-0.0096358657559458,0.0114312459587601,0.1861660056140946,Decreased in Stressed
chr2,191800000,mCG,c0,-0.0096946453092812,0.0104357486229629,0.182202530011732,Decreased in Stressed
chr2,191900000,mCG,c0,-0.0097534382893653,0.0095181394286269,0.1773668674296057,Decreased in Stressed
chr2,192000000,mCG,c0,-0.0098122685363737,0.0104357486229629,0.182202530011732,Decreased in Stressed
chr2,192100000,mCG,c0,-0.009871159659244,0.0086731799568356,0.1773668674296057,Decreased in Stressed
chr2,192200000,mCG,c0,-0.009930134680393,0.0053735123375462,0.1679655953252375,Decreased in Stressed
chr2,192300000,mCG,c0,-0.0099892161689709,0.0044081496956528,0.1675096884348101,Decreased in Stressed
chr2,192400000,mCG,c0,-0.0100484264367837,0.0032524058291082,0.1675096884348101,Decreased in Stressed
chr2,192500000,mCG,c0,-0.0101077870067367,0.0032524058291082,0.1675096884348101,Decreased in Stressed
chr2,192600000,mCG,c0,-0.0101673217888691,0.002933409200079,0.1675096884348101,Decreased in Stressed
chr2,192700000,mCG,c0,-0.0102270577200851,0.0036027079980683,0.1675096884348101,Decreased in Stressed
chr2,192800000,mCG,c0,-0.0102870204851786,0.0039869988327763,0.1675096884348101,Decreased in Stressed
chr2,192900000,mCG,c0,-0.0103472343216628,0.0032524058291082,0.1675096884348101,Decreased in Stressed
chr2,193000000,mCG,c0,-0.0104077242278564,0.0032524058291082,0.1675096884348101,Decreased in Stressed
chr2,193100000,mCG,c0,-0.0104685151741004,0.0032524058291082,0.1675096884348101,Decreased in Stressed
chr2,193200000,mCG,c0,-0.0105296319181229,0.0039869988327763,0.1675096884348101,Decreased in Stressed
chr2,193300000,mCG,c0,-0.0105910983345627,0.0044081496956528,0.1675096884348101,Decreased in Stressed
chr2,193400000,mCG,c0,-0.0106529379340079,0.0044081496956528,0.1675096884348101,Decreased in Stressed
chr2,193500000,mCG,c0,-0.0107151736753092,0.0044081496956528,0.1675096884348101,Decreased in Stressed
chr2,193600000,mCG,c0,-0.010777827350261,0.0044081496956528,0.1675096884348101,Decreased in Stressed
chr2,193700000,mCG,c0,-0.0108409205992081,0.0048692292138769,0.1679655953252375,Decreased in Stressed
chr2,193800000,mCG,c0,-0.0109044768011055,0.00592448938276,0.1713680660267021,Decreased in Stressed
chr2,193900000,mCG,c0,-0.0109685219791553,0.0078959053700381,0.1773668674296057,Decreased in Stressed
chr2,194000000,mCG,c0,-0.0110330854918996,0.0078959053700381,0.1773668674296057,Decreased in Stressed
chr2,194100000,mCG,c0,-0.0110981984410487,0.0071816170868917,0.1773668674296057,Decreased in Stressed
chr2,194200000,mCG,c0,-0.0111638927833788,0.0078959053700381,0.1773668674296057,Decreased in Stressed
chr2,194300000,mCG,c0,-0.0112302001765942,0.0078959053700381,0.1773668674296057,Decreased in Stressed
chr2,194400000,mCG,c0,-0.0112971511981239,0.0086731799568356,0.1773668674296057,Decreased in Stressed
chr2,194500000,mCG,c0,-0.0113647769534204,0.0086731799568356,0.1773668674296057,Decreased in Stressed
chr2,194600000,mCG,c0,-0.0114331095604598,0.0086731799568356,0.1773668674296057,Decreased in Stressed
chr2,194700000,mCG,c0,-0.0115021814098519,0.0078959053700381,0.1773668674296057,Decreased in Stressed
chr2,194800000,mCG,c0,-0.0115720243920822,0.0086731799568356,0.1773668674296057,Decreased in Stressed
chr2,194900000,mCG,c0,-0.0116426714169344,0.0095181394286269,0.1773668674296057,Decreased in Stressed
chr2,195000000,mCG,c0,-0.0117141546534971,0.0095181394286269,0.1773668674296057,Decreased in Stressed
chr2,195100000,mCG,c0,-0.0117865054076398,0.0095181394286269,0.1773668674296057,Decreased in Stressed
chr2,195200000,mCG,c0,-0.0118597534519941,0.0095181394286269,0.1773668674296057,Decreased in Stressed
chr2,195300000,mCG,c0,-0.0119339269576932,0.0086731799568356,0.1773668674296057,Decreased in Stressed
chr2,195400000,mCG,c0,-0.0120090523937221,0.0095181394286269,0.1773668674296057,Decreased in Stressed
chr2,195500000,mCG,c0,-0.0120851540514193,0.0095181394286269,0.1773668674296057,Decreased in Stressed
chr2,195600000,mCG,c0,-0.0121622509750525,0.0095181394286269,0.1773668674296057,Decreased in Stressed
chr2,195700000,mCG,c0,-0.012240358232459,0.0104357486229629,0.182202530011732,Decreased in Stressed
chr2,195800000,mCG,c0,-0.0123194858567372,0.0095181394286269,0.1773668674296057,Decreased in Stressed
chr2,195900000,mCG,c0,-0.0123996389916734,0.0095181394286269,0.1773668674296057,Decreased in Stressed
chr2,196000000,mCG,c0,-0.0124808154817228,0.0095181394286269,0.1773668674296057,Decreased in Stressed
chr2,196100000,mCG,c0,-0.012563007229537,0.0086731799568356,0.1773668674296057,Decreased in Stressed
chr2,40000000,mCG,c1,0.0067355408367493,0.0494416605603101,0.8356697189629853,Increased in Stressed
chr2,40100000,mCG,c1,0.0068320464711992,0.0452646040298907,0.8356697189629853,Increased in Stressed
chr2,40200000,mCG,c1,0.0069253401089739,0.0413890617691391,0.8356697189629853,Increased in Stressed
chr2,40300000,mCG,c1,0.0070155232044888,0.0377983014556208,0.8356697189629853,Increased in Stressed
chr2,40400000,mCG,c1,0.0071026309187407,0.0377983014556208,0.8356697189629853,Increased in Stressed
chr2,40500000,mCG,c1,0.0071865051316699,0.0377983014556208,0.8356697189629853,Increased in Stressed
chr2,40600000,mCG,c1,0.0072669274985648,0.0377983014556208,0.8356697189629853,Increased in Stressed
chr2,40700000,mCG,c1,0.0073436754276647,0.0344760525160003,0.8356697189629853,Increased in Stressed
chr2,40800000,mCG,c1,0.0074165025720198,0.0377983014556208,0.8356697189629853,Increased in Stressed
chr2,40900000,mCG,c1,0.0074851122735026,0.0344760525160003,0.8356697189629853,Increased in Stressed
chr2,41000000,mCG,c1,0.0075491981133959,0.0344760525160003,0.8356697189629853,Increased in Stressed
chr2,41100000,mCG,c1,0.0076084601326793,0.0413890617691391,0.8356697189629853,Increased in Stressed
chr2,41200000,mCG,c1,0.007662604994459,0.0413890617691391,0.8356697189629853,Increased in Stressed
chr2,41300000,mCG,c1,0.0077113972236328,0.0452646040298907,0.8356697189629853,Increased in Stressed
chr2,41400000,mCG,c1,0.0077546765846634,0.0452646040298907,0.8356697189629853,Increased in Stressed
chr2,129200000,mCG,c1,0.0058972869848172,0.0494416605603101,0.8356697189629853,Increased in Stressed
chr2,129300000,mCG,c1,0.0058986066659834,0.0413890617691391,0.8356697189629853,Increased in Stressed
chr2,129400000,mCG,c1,0.0058984720818382,0.0344760525160003,0.8356697189629853,Increased in Stressed
chr2,129500000,mCG,c1,0.0058970040269934,0.0344760525160003,0.8356697189629853,Increased in Stressed
chr2,129600000,mCG,c1,0.0058942932122589,0.0314065376447479,0.8356697189629853,Increased in Stressed
chr2,129700000,mCG,c1,0.0058903775021588,0.0285744993112949,0.8356697189629853,Increased in Stressed
chr2,129800000,mCG,c1,0.0058852362459549,0.0285744993112949,0.8356697189629853,Increased in Stressed
chr2,129900000,mCG,c1,0.0058787935216859,0.0285744993112949,0.8356697189629853,Increased in Stressed
chr2,130000000,mCG,c1,0.005870965973256,0.0285744993112949,0.8356697189629853,Increased in Stressed
chr2,130100000,mCG,c1,0.0058617614886884,0.0285744993112949,0.8356697189629853,Increased in Stressed
chr2,130200000,mCG,c1,0.0058512319372785,0.0285744993112949,0.8356697189629853,Increased in Stressed
chr2,130300000,mCG,c1,0.0058393924049342,0.0344760525160003,0.8356697189629853,Increased in Stressed
chr2,130400000,mCG,c1,0.0058262381392928,0.0314065376447479,0.8356697189629853,Increased in Stressed
chr2,130500000,mCG,c1,0.0058117521107672,0.0285744993112949,0.8356697189629853,Increased in Stressed
chr2,130600000,mCG,c1,0.0057959507585994,0.0285744993112949,0.8356697189629853,Increased in Stressed
chr2,130700000,mCG,c1,0.0057788631145958,0.0285744993112949,0.8356697189629853,Increased in Stressed
chr2,130800000,mCG,c1,0.005760504534449,0.0259652214551352,0.8356697189629853,Increased in Stressed
chr2,130900000,mCG,c1,0.0057408724086058,0.0285744993112949,0.8356697189629853,Increased in Stressed
chr2,131000000,mCG,c1,0.005719975211156,0.0314065376447479,0.8356697189629853,Increased in Stressed
chr2,131100000,mCG,c1,0.0056978434177012,0.0344760525160003,0.8356697189629853,Increased in Stressed
chr2,131200000,mCG,c1,0.0056744832921808,0.0494416605603101,0.8356697189629853,Increased in Stressed
chr2,131300000,mCG,c1,0.0056498511265654,0.0452646040298907,0.8356697189629853,Increased in Stressed
chr2,132000000,mCG,c1,0.0054453911478049,0.0452646040298907,0.8356697189629853,Increased in Stressed
chr2,132100000,mCG,c1,0.0054114488287084,0.0494416605603101,0.8356697189629853,Increased in Stressed
chr2,28200000,mCG,c2,0.01581672070485,0.0465701880994234,0.3748599476485534,Increased in Stressed
chr2,28300000,mCG,c2,0.015831532313886,0.0465701880994234,0.3748599476485534,Increased in Stressed
chr2,28400000,mCG,c2,0.0158475540131901,0.0465701880994234,0.3748599476485534,Increased in Stressed
chr2,28500000,mCG,c2,0.015864609690753,0.0465701880994234,0.3748599476485534,Increased in Stressed
chr2,28600000,mCG,c2,0.01588253582084,0.0411020596927643,0.3748599476485534,Increased in Stressed
chr2,28700000,mCG,c2,0.015901217781824,0.0411020596927643,0.3748599476485534,Increased in Stressed
chr2,28800000,mCG,c2,0.0159204964276689,0.0411020596927643,0.3748599476485534,Increased in Stressed
chr2,28900000,mCG,c2,0.015940218459129,0.0361586106713543,0.3748599476485534,Increased in Stressed
chr2,29000000,mCG,c2,0.015960289496387,0.0317128149212107,0.3748599476485534,Increased in Stressed
chr2,29100000,mCG,c2,0.0159806509032629,0.0361586106713543,0.3748599476485534,Increased in Stressed
chr2,29200000,mCG,c2,0.0160012747310835,0.0277185416615701,0.3748599476485534,Increased in Stressed
chr2,29300000,mCG,c2,0.016022255475796,0.0277185416615701,0.3748599476485534,Increased in Stressed
chr2,29400000,mCG,c2,0.0160437702315012,0.0277185416615701,0.3748599476485534,Increased in Stressed
chr2,29500000,mCG,c2,0.0160659487101464,0.0277185416615701,0.3748599476485534,Increased in Stressed
chr2,29600000,mCG,c2,0.0160887854690006,0.0277185416615701,0.3748599476485534,Increased in Stressed
chr2,29700000,mCG,c2,0.0161122034462493,0.0277185416615701,0.3748599476485534,Increased in Stressed
chr2,29800000,mCG,c2,0.016136160997896,0.0241496967134148,0.3748599476485534,Increased in Stressed
