chromosome,region_start,region_end,gene_id,gene_name,gene_start,gene_end,methylation_diff,p_value,q_value,direction
chr19,1400000,1500000,ENSMMUG00000009014,,1381495,1407207,0.0224755351743666,0.0293112220061821,0.5436629898015871,Increased in Stressed
chr19,1400000,1500000,ENSMMUG00000009017,,1407464,1454728,0.0224755351743666,0.0293112220061821,0.5436629898015871,Increased in Stressed
chr19,1500000,1600000,ENSMMUG00000062449,Metazoa_SRP,1511416,1512967,0.0221043442277805,0.0293112220061821,0.5436629898015871,Increased in Stressed
chr19,1500000,1600000,ENSMMUG00000053016,,1515833,1515982,0.0221043442277805,0.0293112220061821,0.5436629898015871,Increased in Stressed
chr19,1500000,1600000,ENSMMUG00000058741,U6,1561218,1585649,0.0221043442277805,0.0293112220061821,0.5436629898015871,Increased in Stressed
chr19,1500000,1600000,ENSMMUG00000002846,FAM187B,1592896,1619045,0.0221043442277805,0.0293112220061821,0.5436629898015871,Increased in Stressed
chr19,1600000,1700000,ENSMMUG00000002846,FAM187B,1592896,1619045,0.0217327155132803,0.0317565928714909,0.5436629898015871,Increased in Stressed
chr19,1600000,1700000,ENSMMUG00000002847,NAPG,1623619,1655699,0.0217327155132803,0.0317565928714909,0.5436629898015871,Increased in Stressed
chr19,1600000,1700000,ENSMMUG00000047855,,1671222,1680604,0.0217327155132803,0.0317565928714909,0.5436629898015871,Increased in Stressed
chr19,1600000,1700000,ENSMMUG00000016539,,1691358,1704211,0.0217327155132803,0.0317565928714909,0.5436629898015871,Increased in Stressed
chr19,1700000,1800000,ENSMMUG00000016539,,1691358,1704211,0.0213597200316524,0.0270296363649138,0.5436629898015871,Increased in Stressed
chr19,1700000,1800000,ENSMMUG00000064675,Metazoa_SRP,1711809,1711957,0.0213597200316524,0.0270296363649138,0.5436629898015871,Increased in Stressed
chr19,1700000,1800000,ENSMMUG00000013747,,1719787,1745879,0.0213597200316524,0.0270296363649138,0.5436629898015871,Increased in Stressed
chr19,1700000,1800000,ENSMMUG00000006620,,1764356,1801005,0.0213597200316524,0.0270296363649138,0.5436629898015871,Increased in Stressed
chr19,1800000,1900000,ENSMMUG00000006620,,1764356,1801005,0.0209843720429304,0.0317565928714909,0.5436629898015871,Increased in Stressed
chr19,1800000,1900000,ENSMMUG00000059725,,1805880,1811642,0.0209843720429304,0.0317565928714909,0.5436629898015871,Increased in Stressed
chr19,1800000,1900000,ENSMMUG00000011265,ATF5,1865832,1879228,0.0209843720429304,0.0317565928714909,0.5436629898015871,Increased in Stressed
chr19,1800000,1900000,ENSMMUG00000049584,,1883965,1886328,0.0209843720429304,0.0317565928714909,0.5436629898015871,Increased in Stressed
chr19,1800000,1900000,ENSMMUG00000010984,,1899964,1927054,0.0209843720429304,0.0317565928714909,0.5436629898015871,Increased in Stressed
chr19,1900000,2000000,ENSMMUG00000010984,,1899964,1927054,0.0206055307909994,0.0343748552169241,0.5436629898015871,Increased in Stressed
chr19,1900000,2000000,ENSMMUG00000015660,HIGD1B,1927574,1930306,0.0206055307909994,0.0343748552169241,0.5436629898015871,Increased in Stressed
chr19,1900000,2000000,ENSMMUG00000015663,IFNA6,1932879,1990268,0.0206055307909994,0.0343748552169241,0.5436629898015871,Increased in Stressed
chr19,2000000,2100000,ENSMMUG00000010107,,2006281,2075544,0.0202220684402086,0.0401678780820709,0.5436629898015871,Increased in Stressed
chr19,2000000,2100000,ENSMMUG00000010109,Metazoa_SRP,2078916,2082054,0.0202220684402086,0.0401678780820709,0.5436629898015871,Increased in Stressed
chr19,2000000,2100000,ENSMMUG00000010111,,2082585,2095779,0.0202220684402086,0.0401678780820709,0.5436629898015871,Increased in Stressed
chr19,2000000,2100000,ENSMMUG00000058911,,2096459,2099108,0.0202220684402086,0.0401678780820709,0.5436629898015871,Increased in Stressed
chr19,2000000,2100000,ENSMMUG00000000311,,2099465,2102523,0.0202220684402086,0.0401678780820709,0.5436629898015871,Increased in Stressed
chr19,2100000,2200000,ENSMMUG00000000311,,2099465,2102523,0.0198327779122767,0.0433622188594735,0.5436629898015871,Increased in Stressed
chr19,2100000,2200000,ENSMMUG00000017949,,2115728,2119124,0.0198327779122767,0.0433622188594735,0.5436629898015871,Increased in Stressed
chr19,2100000,2200000,ENSMMUG00000058897,Metazoa_SRP,2121367,2127362,0.0198327779122767,0.0433622188594735,0.5436629898015871,Increased in Stressed
chr19,2100000,2200000,ENSMMUG00000058241,,2136576,2156387,0.0198327779122767,0.0433622188594735,0.5436629898015871,Increased in Stressed
chr19,2100000,2200000,ENSMMUG00000064612,,2159765,2159913,0.0198327779122767,0.0433622188594735,0.5436629898015871,Increased in Stressed
chr19,2100000,2200000,ENSMMUG00000000452,ZFR2,2170947,2178483,0.0198327779122767,0.0433622188594735,0.5436629898015871,Increased in Stressed
chr19,2200000,2300000,ENSMMUG00000001190,SPAG7,2209826,2273321,0.0194359608494071,0.0467685866914884,0.5436629898015871,Increased in Stressed
chr19,2200000,2300000,ENSMMUG00000001192,USH1G,2274656,2298706,0.0194359608494071,0.0467685866914884,0.5436629898015871,Increased in Stressed
chr2,11800000,11900000,ENSMMUG00000059008,CYTH3,11727428,11840137,-0.0051033822887722,0.0433622188594735,0.3560846616511007,Decreased in Stressed
chr2,11900000,12000000,ENSMMUG00000015959,CLSTN2,11959307,12114970,-0.0051497752925273,0.0401678780820709,0.3384580335784931,Decreased in Stressed
chr2,12000000,12100000,ENSMMUG00000015959,CLSTN2,11959307,12114970,-0.0051955449698823,0.0343748552169241,0.2987375309883362,Decreased in Stressed
chr2,12100000,12200000,ENSMMUG00000015959,CLSTN2,11959307,12114970,-0.0052405797799142,0.0343748552169241,0.2987375309883362,Decreased in Stressed
chr2,12200000,12300000,ENSMMUG00000062646,COG4,12228148,12249948,-0.0052848107643064,0.0343748552169241,0.2987375309883362,Decreased in Stressed
chr2,12300000,12400000,ENSMMUG00000056269,FCSK,12300176,12302192,-0.0053281987541036,0.0317565928714909,0.279746713567952,Decreased in Stressed
chr2,12400000,12500000,ENSMMUG00000021448,DNAJB6,12403950,12404654,-0.0053707038707986,0.0293112220061821,0.2629867974443562,Decreased in Stressed
chr2,12800000,12900000,ENSMMUG00000057099,CD200R1,12827787,12837477,-0.0055312130244411,0.02292285033304,0.2243660805324826,Decreased in Stressed
chr2,13300000,13400000,ENSMMUG00000050970,ZMAT3,13392242,13412684,-0.0057105121627984,0.0163068237085089,0.1975164021693148,Decreased in Stressed
chr2,13400000,13500000,ENSMMUG00000050970,ZMAT3,13392242,13412684,-0.0057436216381239,0.0149416932334276,0.1930466765758854,Decreased in Stressed
chr2,13600000,13700000,ENSMMUG00000063957,BCL7C,13659015,13659261,-0.0058075109437567,0.0149416932334276,0.1930466765758854,Decreased in Stressed
chr2,13700000,13800000,ENSMMUG00000051294,FBXL19,13778346,13780899,-0.0058384113112721,0.0163068237085089,0.1975164021693148,Decreased in Stressed
chr2,13800000,13900000,ENSMMUG00000014069,,13848741,13924373,-0.0058686950657054,0.0136782668396458,0.1930466765758854,Decreased in Stressed
chr2,13900000,14000000,ENSMMUG00000014069,,13848741,13924373,-0.0058983781487369,0.0136782668396458,0.1930466765758854,Decreased in Stressed
chr2,13900000,14000000,ENSMMUG00000054174,,13924509,13927809,-0.0058983781487369,0.0136782668396458,0.1930466765758854,Decreased in Stressed
chr2,14000000,14100000,ENSMMUG00000031438,ZNF667,14001387,14220473,-0.0059274197813907,0.0136782668396458,0.1930466765758854,Decreased in Stressed
chr2,14100000,14200000,ENSMMUG00000031438,ZNF667,14001387,14220473,-0.0059557387159381,0.0114312459587601,0.1861660056140946,Decreased in Stressed
chr2,14200000,14300000,ENSMMUG00000031438,ZNF667,14001387,14220473,-0.0059832008523852,0.0095181394286269,0.1773668674296057,Decreased in Stressed
chr2,14200000,14300000,ENSMMUG00000016917,ZNF583,14257662,14311474,-0.0059832008523852,0.0095181394286269,0.1773668674296057,Decreased in Stressed
chr2,14200000,14300000,ENSMMUG00000031439,PCCB,14276239,14423452,-0.0059832008523852,0.0095181394286269,0.1773668674296057,Decreased in Stressed
chr2,14300000,14400000,ENSMMUG00000016917,ZNF583,14257662,14311474,-0.0060096906586071,0.0086731799568356,0.1773668674296057,Decreased in Stressed
chr2,14300000,14400000,ENSMMUG00000031439,PCCB,14276239,14423452,-0.0060096906586071,0.0086731799568356,0.1773668674296057,Decreased in Stressed
chr2,14400000,14500000,ENSMMUG00000031439,PCCB,14276239,14423452,-0.0060350695285873,0.0095181394286269,0.1773668674296057,Decreased in Stressed
chr2,14400000,14500000,ENSMMUG00000007627,STAG1,14481246,14547733,-0.0060350695285873,0.0095181394286269,0.1773668674296057,Decreased in Stressed
chr2,14500000,14600000,ENSMMUG00000007627,STAG1,14481246,14547733,-0.0060591634957856,0.0095181394286269,0.1773668674296057,Decreased in Stressed
chr2,14500000,14600000,ENSMMUG00000009010,CPNE4,14557241,14584720,-0.0060591634957856,0.0095181394286269,0.1773668674296057,Decreased in Stressed
chr2,14500000,14600000,ENSMMUG00000020109,ELFN1,14584393,14712639,-0.0060591634957856,0.0095181394286269,0.1773668674296057,Decreased in Stressed
chr2,14600000,14700000,ENSMMUG00000020109,ELFN1,14584393,14712639,-0.0060818590844635,0.0104357486229629,0.182202530011732,Decreased in Stressed
chr2,14700000,14800000,ENSMMUG00000020109,ELFN1,14584393,14712639,-0.0061030826651085,0.0114312459587601,0.1861660056140946,Decreased in Stressed
chr2,14700000,14800000,ENSMMUG00000061607,GPT2,14728045,14729101,-0.0061030826651085,0.0114312459587601,0.1861660056140946,Decreased in Stressed
chr2,14700000,14800000,ENSMMUG00000022661,EPHB3,14756346,14759719,-0.0061030826651085,0.0114312459587601,0.1861660056140946,Decreased in Stressed
chr2,14700000,14800000,ENSMMUG00000059049,WWP2,14772415,14773978,-0.0061030826651085,0.0114312459587601,0.1861660056140946,Decreased in Stressed
chr2,14800000,14900000,ENSMMUG00000004538,MST1R,14808608,14887043,-0.006122784685683,0.0114312459587601,0.1861660056140946,Decreased in Stressed
chr2,14900000,15000000,ENSMMUG00000006596,IGSF5,14931027,15030943,-0.0061409335213842,0.0104357486229629,0.182202530011732,Decreased in Stressed
chr2,15100000,15200000,ENSMMUG00000005465,B3GALT5,15142924,15191423,-0.0061726899998153,0.0114312459587601,0.1861660056140946,Decreased in Stressed
chr2,15200000,15300000,ENSMMUG00000001443,PMPCB,15212102,15237388,-0.0061865315355686,0.0125101502374646,0.1930466765758854,Decreased in Stressed
chr2,15200000,15300000,ENSMMUG00000009931,DNAJC2,15257308,15321128,-0.0061865315355686,0.0125101502374646,0.1930466765758854,Decreased in Stressed
chr2,15300000,15400000,ENSMMUG00000009931,DNAJC2,15257308,15321128,-0.0061991611666043,0.0136782668396458,0.1930466765758854,Decreased in Stressed
chr2,15300000,15400000,ENSMMUG00000012675,PSMC2,15344024,15473496,-0.0061991611666043,0.0136782668396458,0.1930466765758854,Decreased in Stressed
chr2,15400000,15500000,ENSMMUG00000012675,PSMC2,15344024,15473496,-0.0062105618306738,0.0125101502374646,0.1930466765758854,Decreased in Stressed
chr2,15400000,15500000,ENSMMUG00000057542,SLC26A5,15473884,15532677,-0.0062105618306738,0.0125101502374646,0.1930466765758854,Decreased in Stressed
chr2,15500000,15600000,ENSMMUG00000057542,SLC26A5,15473884,15532677,-0.0062206731423255,0.0125101502374646,0.1930466765758854,Decreased in Stressed
chr2,15500000,15600000,ENSMMUG00000019696,TMEM270,15541706,15604699,-0.0062206731423255,0.0125101502374646,0.1930466765758854,Decreased in Stressed
chr2,15600000,15700000,ENSMMUG00000019696,TMEM270,15541706,15604699,-0.0062294014484662,0.0104357486229629,0.182202530011732,Decreased in Stressed
chr2,15600000,15700000,ENSMMUG00000023839,RBFOX1,15663299,15663427,-0.0062294014484662,0.0104357486229629,0.182202530011732,Decreased in Stressed
chr2,15600000,15700000,ENSMMUG00000058921,RBM6,15687602,15698203,-0.0062294014484662,0.0104357486229629,0.182202530011732,Decreased in Stressed
chr2,15700000,15800000,ENSMMUG00000008610,PPM1L,15714568,16040219,-0.0062366544643983,0.0104357486229629,0.182202530011732,Decreased in Stressed
chr2,15800000,15900000,ENSMMUG00000008610,PPM1L,15714568,16040219,-0.0062423522950267,0.0114312459587601,0.1861660056140946,Decreased in Stressed
chr2,15900000,16000000,ENSMMUG00000008610,PPM1L,15714568,16040219,-0.006246456980351,0.0149416932334276,0.1930466765758854,Decreased in Stressed
chr2,16000000,16100000,ENSMMUG00000008610,PPM1L,15714568,16040219,-0.0062489884954348,0.0136782668396458,0.1930466765758854,Decreased in Stressed
chr2,16000000,16100000,ENSMMUG00000008608,B3GALNT1,16050447,16163978,-0.0062489884954348,0.0136782668396458,0.1930466765758854,Decreased in Stressed
chr2,16100000,16200000,ENSMMUG00000008608,B3GALNT1,16050447,16163978,-0.0062499546330252,0.0149416932334276,0.1930466765758854,Decreased in Stressed
chr2,16200000,16300000,ENSMMUG00000063618,NAMPT,16221532,16225789,-0.006249361529877,0.0125101502374646,0.1930466765758854,Decreased in Stressed
chr2,16400000,16500000,ENSMMUG00000058872,B4GALT4,16494473,16505679,-0.0062433515822235,0.0149416932334276,0.1930466765758854,Decreased in Stressed
chr2,16500000,16600000,ENSMMUG00000058872,B4GALT4,16494473,16505679,-0.0062377417714676,0.0163068237085089,0.1975164021693148,Decreased in Stressed
chr2,16500000,16600000,ENSMMUG00000051478,USP13,16516986,16530441,-0.0062377417714676,0.0163068237085089,0.1975164021693148,Decreased in Stressed
chr2,16700000,16800000,ENSMMUG00000055736,PEX5L,16736874,16741877,-0.0062208175822908,0.01778035324729,0.2003390964723727,Decreased in Stressed
chr2,16800000,16900000,ENSMMUG00000010033,NFE2L3,16829147,16998346,-0.0062094237224987,0.01778035324729,0.2003390964723727,Decreased in Stressed
chr2,16900000,17000000,ENSMMUG00000010033,NFE2L3,16829147,16998346,-0.0061961218780093,0.01778035324729,0.2003390964723727,Decreased in Stressed
chr2,17000000,17100000,ENSMMUG00000010031,HNRNPA2B1,17033455,17122833,-0.0061809955122884,0.0149416932334276,0.1930466765758854,Decreased in Stressed
chr2,17100000,17200000,ENSMMUG00000010031,HNRNPA2B1,17033455,17122833,-0.0061641639346408,0.0163068237085089,0.1975164021693148,Decreased in Stressed
chr2,17100000,17200000,ENSMMUG00000051108,ZP3,17199556,17207863,-0.0061641639346408,0.0163068237085089,0.1975164021693148,Decreased in Stressed
chr2,17200000,17300000,ENSMMUG00000051108,ZP3,17199556,17207863,-0.0061457491016136,0.01778035324729,0.2003390964723727,Decreased in Stressed
chr2,17200000,17300000,ENSMMUG00000064182,RRP9,17236210,17253850,-0.0061457491016136,0.01778035324729,0.2003390964723727,Decreased in Stressed
chr2,17400000,17500000,ENSMMUG00000023963,ACY1,17412310,17412526,-0.0061048198766231,0.0136782668396458,0.1930466765758854,Decreased in Stressed
chr2,17400000,17500000,ENSMMUG00000063879,TMEM42,17460289,17482493,-0.0061048198766231,0.0136782668396458,0.1930466765758854,Decreased in Stressed
chr2,17700000,17800000,ENSMMUG00000004404,,17717453,18566592,-0.0060360885568859,0.01778035324729,0.2003390964723727,Decreased in Stressed
chr2,17800000,17900000,ENSMMUG00000004404,,17717453,18566592,-0.0060120382212487,0.01778035324729,0.2003390964723727,Decreased in Stressed
chr2,17900000,18000000,ENSMMUG00000004404,,17717453,18566592,-0.0059877911676362,0.0193692804428477,0.2085425861013273,Decreased in Stressed
chr2,18000000,18100000,ENSMMUG00000004404,,17717453,18566592,-0.0059635841955438,0.02292285033304,0.2243660805324826,Decreased in Stressed
chr2,18100000,18200000,ENSMMUG00000004404,,17717453,18566592,-0.0059396375783529,0.02292285033304,0.2243660805324826,Decreased in Stressed
chr2,18200000,18300000,ENSMMUG00000004404,,17717453,18566592,-0.0059161358418118,0.02292285033304,0.2243660805324826,Decreased in Stressed
chr2,18300000,18400000,ENSMMUG00000004404,,17717453,18566592,-0.0058932790584635,0.021080909372252,0.2161629754678539,Decreased in Stressed
chr2,18400000,18500000,ENSMMUG00000004404,,17717453,18566592,-0.0058712992914962,0.0193692804428477,0.2085425861013273,Decreased in Stressed
chr2,18500000,18600000,ENSMMUG00000004404,,17717453,18566592,-0.0058504301177002,0.021080909372252,0.2161629754678539,Decreased in Stressed
chr2,18800000,18900000,ENSMMUG00000049551,ZBTB24,18888956,18922777,-0.0057967821566913,0.0270296363649138,0.2518434388230919,Decreased in Stressed
chr2,18900000,19000000,ENSMMUG00000049551,ZBTB24,18888956,18922777,-0.0057825546802854,0.0371753969838011,0.3173829046458444,Decreased in Stressed
chr2,18900000,19000000,ENSMMUG00000055972,KNG1,18964645,18971429,-0.0057825546802854,0.0371753969838011,0.3173829046458444,Decreased in Stressed
chr2,19000000,19100000,ENSMMUG00000054962,DONSON,19002722,19186524,-0.0057704130811795,0.0401678780820709,0.3384580335784931,Decreased in Stressed
chr2,19100000,19200000,ENSMMUG00000054962,DONSON,19002722,19186524,-0.005760448087722,0.0467685866914884,0.3808299202021203,Decreased in Stressed
chr2,137800000,137900000,ENSMMUG00000065004,ITIH4,137867973,137869424,0.0047692577546825,0.0270296363649138,0.2518434388230919,Increased in Stressed
chr2,138000000,138100000,ENSMMUG00000057502,STIMATE,138061423,138063095,0.0050283608436698,0.02292285033304,0.2243660805324826,Increased in Stressed
chr2,138200000,138300000,ENSMMUG00000031947,SFMBT1,138213834,138214206,0.0052833320680873,0.0149416932334276,0.1930466765758854,Increased in Stressed
chr2,138200000,138300000,ENSMMUG00000011231,BSN,138216903,139114625,0.0052833320680873,0.0149416932334276,0.1930466765758854,Increased in Stressed
chr2,138300000,138400000,ENSMMUG00000011231,BSN,138216903,139114625,0.0054090655524978,0.0136782668396458,0.1930466765758854,Increased in Stressed
chr2,138400000,138500000,ENSMMUG00000011231,BSN,138216903,139114625,0.0055334936539388,0.0114312459587601,0.1861660056140946,Increased in Stressed
