chromosome,region_start,region_end,gene_id,gene_name,gene_start,gene_end,methylation_diff,p_value,q_value,direction
chr4,149800000,149900000,ENSMMUG00000017425,,149778339,149888444,-0.0076853575680047,0.0285744993112949,0.297489236658683,Decreased in Stressed
chr4,149900000,150000000,ENSMMUG00000065203,,149955246,149971923,-0.0075963965351353,0.0285744993112949,0.297489236658683,Decreased in Stressed
chr4,150000000,150100000,ENSMMUG00000047903,NSUN7,150075239,150095024,-0.0074962146664792,0.0314065376447479,0.297489236658683,Decreased in Stressed
chr4,150100000,150200000,ENSMMUG00000014691,APBB2,150146880,150149444,-0.0073854104143546,0.0377983014556208,0.3086553982278504,Decreased in Stressed
chr4,150100000,150200000,ENSMMUG00000047127,LRFN2,150172257,150180497,-0.0073854104143546,0.0377983014556208,0.3086553982278504,Decreased in Stressed
chr4,150300000,150400000,ENSMMUG00000063576,SYNCRIP,150304359,150304476,-0.0071347257434042,0.0494416605603101,0.3271357303476646,Decreased in Stressed
chr4,150300000,150400000,ENSMMUG00000051885,DOP1A,150335981,150337239,-0.0071347257434042,0.0494416605603101,0.3271357303476646,Decreased in Stressed
chr5,63900000,64000000,ENSMMUG00000004667,GRK6,63919301,63941004,0.011190949331017,0.0494416605603101,0.4007149432311598,Increased in Stressed
chr5,95200000,95300000,ENSMMUG00000064186,WDR41,95226136,95227929,0.0062657602690836,0.0285744993112949,0.2733725294936255,Increased in Stressed
chr5,95700000,95800000,ENSMMUG00000056627,GLCE,95797389,95803599,0.0070766140870339,0.0213588885742085,0.2202338732985055,Increased in Stressed
chr5,95800000,95900000,ENSMMUG00000056627,GLCE,95797389,95803599,0.0072323153557727,0.0259652214551352,0.2549812223319099,Increased in Stressed
chr5,95900000,96000000,ENSMMUG00000013502,SUPT3H,95915726,96464411,0.0073851905157631,0.0235645465920307,0.2364097214854546,Increased in Stressed
chr5,96000000,96100000,ENSMMUG00000013502,SUPT3H,95915726,96464411,0.0075348269708466,0.0235645465920307,0.2364097214854546,Increased in Stressed
chr5,96100000,96200000,ENSMMUG00000013502,SUPT3H,95915726,96464411,0.0076807840932278,0.0213588885742085,0.2202338732985055,Increased in Stressed
chr5,96200000,96300000,ENSMMUG00000013502,SUPT3H,95915726,96464411,0.0078226603534035,0.0142350798549777,0.1527185445713222,Increased in Stressed
chr5,96300000,96400000,ENSMMUG00000013502,SUPT3H,95915726,96464411,0.0079601061024441,0.0128211118999407,0.1383487423621511,Increased in Stressed
chr5,96400000,96500000,ENSMMUG00000013502,SUPT3H,95915726,96464411,0.0080928360808001,0.0092960005672308,0.1033136350465894,Increased in Stressed
chr5,96500000,96600000,ENSMMUG00000022417,PRDM1,96591844,96765073,0.0082206508694122,0.0074546614689687,0.0838536465842787,Increased in Stressed
chr5,96600000,96700000,ENSMMUG00000022417,PRDM1,96591844,96765073,0.0083433542344995,0.0066627964780963,0.0768083867288627,Increased in Stressed
chr5,96700000,96800000,ENSMMUG00000022417,PRDM1,96591844,96765073,0.0084607614674947,0.0059473819433827,0.0694235275906819,Increased in Stressed
chr5,96700000,96800000,ENSMMUG00000011702,GABBR1,96793526,96974501,0.0084607614674947,0.0059473819433827,0.0694235275906819,Increased in Stressed
chr5,96800000,96900000,ENSMMUG00000011702,GABBR1,96793526,96974501,0.0085727402784967,0.0059473819433827,0.0694235275906819,Increased in Stressed
chr5,96900000,97000000,ENSMMUG00000011702,GABBR1,96793526,96974501,0.0086791664243028,0.0047204458687991,0.0584076502166082,Increased in Stressed
chr5,97000000,97100000,ENSMMUG00000063972,L3MBTL3,97007731,97027871,0.0087800010420597,0.0041972931329797,0.0568625989402216,Increased in Stressed
chr5,97100000,97200000,ENSMMUG00000011066,SAMD3,97194453,97243339,0.0088752879703302,0.0037272882404867,0.0568625989402216,Increased in Stressed
chr5,97200000,97300000,ENSMMUG00000011066,SAMD3,97194453,97243339,0.0089650224713229,0.0033056227377293,0.0568077389002377,Increased in Stressed
chr5,97300000,97400000,ENSMMUG00000011062,MARCHF3,97303584,97370456,0.0090491769152416,0.0029278543777894,0.0568077389002377,Increased in Stressed
chr5,97300000,97400000,ENSMMUG00000003552,NIPAL4,97365136,97402838,0.0090491769152416,0.0029278543777894,0.0568077389002377,Increased in Stressed
chr5,97400000,97500000,ENSMMUG00000003552,NIPAL4,97365136,97402838,0.0091277935437519,0.0029278543777894,0.0568077389002377,Increased in Stressed
chr5,97400000,97500000,ENSMMUG00000011059,ADAM19,97418611,97438529,0.0091277935437519,0.0029278543777894,0.0568077389002377,Increased in Stressed
chr5,97400000,97500000,ENSMMUG00000053868,SOX30,97459042,97461586,0.0091277935437519,0.0029278543777894,0.0568077389002377,Increased in Stressed
chr5,97400000,97500000,ENSMMUG00000015966,BMP6,97499424,97514547,0.0091277935437519,0.0029278543777894,0.0568077389002377,Increased in Stressed
chr5,97500000,97600000,ENSMMUG00000015966,BMP6,97499424,97514547,0.0092009640421422,0.0041972931329797,0.0568625989402216,Increased in Stressed
chr5,97600000,97700000,ENSMMUG00000040764,ABLIM3,97642272,97656681,0.0092688035094348,0.0041972931329797,0.0568625989402216,Increased in Stressed
chr5,97600000,97700000,ENSMMUG00000018738,AFAP1L1,97668874,97822188,0.0092688035094348,0.0041972931329797,0.0568625989402216,Increased in Stressed
chr5,97700000,97800000,ENSMMUG00000018738,AFAP1L1,97668874,97822188,0.0093314492299185,0.0041972931329797,0.0568625989402216,Increased in Stressed
chr5,97800000,97900000,ENSMMUG00000018738,AFAP1L1,97668874,97822188,0.0093890558603251,0.0037272882404867,0.0568625989402216,Increased in Stressed
chr5,97800000,97900000,ENSMMUG00000009089,PCYOX1L,97875979,97918465,0.0093890558603251,0.0037272882404867,0.0568625989402216,Increased in Stressed
chr5,97900000,98000000,ENSMMUG00000009089,PCYOX1L,97875979,97918465,0.0094417056942177,0.0033056227377293,0.0568077389002377,Increased in Stressed
chr5,97900000,98000000,ENSMMUG00000056735,IL17B,97923501,97939949,0.0094417056942177,0.0033056227377293,0.0568077389002377,Increased in Stressed
chr5,97900000,98000000,ENSMMUG00000009091,MRFAP1,97940066,97997395,0.0094417056942177,0.0033056227377293,0.0568077389002377,Increased in Stressed
chr5,98000000,98100000,ENSMMUG00000047796,EBF1,98023772,98096061,0.0094895307695146,0.0037272882404867,0.0568625989402216,Increased in Stressed
chr5,98100000,98200000,ENSMMUG00000006829,RNF145,98176742,98235401,0.0095327149074664,0.0037272882404867,0.0568625989402216,Increased in Stressed
chr5,98200000,98300000,ENSMMUG00000006829,RNF145,98176742,98235401,0.0095714308420886,0.0041972931329797,0.0568625989402216,Increased in Stressed
chr5,98200000,98300000,ENSMMUG00000040293,UBLCP1,98243577,98257692,0.0095714308420886,0.0041972931329797,0.0568625989402216,Increased in Stressed
chr5,98200000,98300000,ENSMMUG00000006831,IL12B,98259425,98310341,0.0095714308420886,0.0041972931329797,0.0568625989402216,Increased in Stressed
chr5,98300000,98400000,ENSMMUG00000006831,IL12B,98259425,98310341,0.0096058614655032,0.0037272882404867,0.0568625989402216,Increased in Stressed
chr5,98300000,98400000,ENSMMUG00000038454,NEU1,98311817,98314053,0.0096058614655032,0.0037272882404867,0.0568625989402216,Increased in Stressed
chr5,98300000,98400000,ENSMMUG00000061423,SLC44A4,98354811,98394666,0.0096058614655032,0.0037272882404867,0.0568625989402216,Increased in Stressed
chr5,98500000,98600000,ENSMMUG00000056608,BLTP3A,98545188,98549719,0.0096629317459726,0.0041972931329797,0.0568625989402216,Increased in Stressed
chr5,98700000,98800000,ENSMMUG00000038085,TAF11,98763206,98880692,0.0097066304144932,0.0037272882404867,0.0568625989402216,Increased in Stressed
chr5,98800000,98900000,ENSMMUG00000038085,TAF11,98763206,98880692,0.0097244594759218,0.0041972931329797,0.0568625989402216,Increased in Stressed
chr5,99300000,99400000,ENSMMUG00000057259,ANKS1A,99356063,99358133,0.0097873391796179,0.0041972931329797,0.0568625989402216,Increased in Stressed
chr5,99300000,99400000,ENSMMUG00000004599,TCP11,99392387,99721803,0.0097873391796179,0.0041972931329797,0.0568625989402216,Increased in Stressed
chr5,99400000,99500000,ENSMMUG00000004599,TCP11,99392387,99721803,0.0097962855506967,0.0041972931329797,0.0568625989402216,Increased in Stressed
chr5,99500000,99600000,ENSMMUG00000004599,TCP11,99392387,99721803,0.0098043607594955,0.0041972931329797,0.0568625989402216,Increased in Stressed
chr5,99600000,99700000,ENSMMUG00000004599,TCP11,99392387,99721803,0.0098117196611853,0.0053019414759456,0.0630795088420199,Increased in Stressed
chr5,99700000,99800000,ENSMMUG00000004599,TCP11,99392387,99721803,0.0098185376088828,0.0047204458687991,0.0584076502166082,Increased in Stressed
chr5,99800000,99900000,ENSMMUG00000057224,LEMD2,99805939,99806087,0.0098249766343947,0.0047204458687991,0.0584076502166082,Increased in Stressed
chr5,99900000,100000000,ENSMMUG00000061366,MLN,99999430,100000712,0.0098311495408027,0.0047204458687991,0.0584076502166082,Increased in Stressed
chr5,100000000,100100000,ENSMMUG00000061366,MLN,99999430,100000712,0.0098370954985087,0.0047204458687991,0.0584076502166082,Increased in Stressed
chr5,100100000,100200000,ENSMMUG00000008441,TLR3,100170352,100489352,0.0098428849837903,0.0047204458687991,0.0584076502166082,Increased in Stressed
chr5,100200000,100300000,ENSMMUG00000008441,TLR3,100170352,100489352,0.009848629433395,0.0047204458687991,0.0584076502166082,Increased in Stressed
chr5,100300000,100400000,ENSMMUG00000008441,TLR3,100170352,100489352,0.0098544291802391,0.0053019414759456,0.0630795088420199,Increased in Stressed
chr5,100400000,100500000,ENSMMUG00000008441,TLR3,100170352,100489352,0.0098604199220071,0.0053019414759456,0.0630795088420199,Increased in Stressed
chr5,100600000,100700000,ENSMMUG00000016880,COMMD8,100660789,100783512,0.0098737201934848,0.0041972931329797,0.0568625989402216,Increased in Stressed
chr5,100700000,100800000,ENSMMUG00000016880,COMMD8,100660789,100783512,0.0098814763747423,0.0041972931329797,0.0568625989402216,Increased in Stressed
chr5,100800000,100900000,ENSMMUG00000003736,ATP10D,100887841,101010968,0.0098903634206579,0.0033056227377293,0.0568077389002377,Increased in Stressed
chr5,100900000,101000000,ENSMMUG00000003736,ATP10D,100887841,101010968,0.009900701061839,0.0037272882404867,0.0568625989402216,Increased in Stressed
chr5,100900000,101000000,ENSMMUG00000003739,CORIN,100916177,101160732,0.009900701061839,0.0037272882404867,0.0568625989402216,Increased in Stressed
chr5,101000000,101100000,ENSMMUG00000003736,ATP10D,100887841,101010968,0.0099127663161397,0.0037272882404867,0.0568625989402216,Increased in Stressed
chr5,101000000,101100000,ENSMMUG00000003739,CORIN,100916177,101160732,0.0099127663161397,0.0037272882404867,0.0568625989402216,Increased in Stressed
chr5,101100000,101200000,ENSMMUG00000003739,CORIN,100916177,101160732,0.0099268299061725,0.0033056227377293,0.0568077389002377,Increased in Stressed
chr5,101100000,101200000,ENSMMUG00000011201,NFXL1,101193286,101267687,0.0099268299061725,0.0033056227377293,0.0568077389002377,Increased in Stressed
chr5,101200000,101300000,ENSMMUG00000011201,NFXL1,101193286,101267687,0.0099430937801761,0.0029278543777894,0.0568077389002377,Increased in Stressed
chr5,101200000,101300000,ENSMMUG00000061265,IGDCC3,101267877,101288745,0.0099430937801761,0.0029278543777894,0.0568077389002377,Increased in Stressed
chr5,101200000,101300000,ENSMMUG00000011206,IGDCC4,101285403,101434011,0.0099430937801761,0.0029278543777894,0.0568077389002377,Increased in Stressed
chr5,101300000,101400000,ENSMMUG00000011206,IGDCC4,101285403,101434011,0.0099617177581607,0.0033056227377293,0.0568077389002377,Increased in Stressed
chr5,101400000,101500000,ENSMMUG00000011206,IGDCC4,101285403,101434011,0.0099828181552756,0.0037272882404867,0.0568625989402216,Increased in Stressed
chr5,101400000,101500000,ENSMMUG00000019083,ERCC8,101440542,101477186,0.0099828181552756,0.0037272882404867,0.0568625989402216,Increased in Stressed
chr5,101400000,101500000,ENSMMUG00000019085,NDUFAF2,101489027,101513607,0.0099828181552756,0.0037272882404867,0.0568625989402216,Increased in Stressed
chr5,101500000,101600000,ENSMMUG00000019085,NDUFAF2,101489027,101513607,0.0100064306668774,0.0037272882404867,0.0568625989402216,Increased in Stressed
chr5,101500000,101600000,ENSMMUG00000019089,SMIM15,101517409,101606538,0.0100064306668774,0.0037272882404867,0.0568625989402216,Increased in Stressed
chr5,101600000,101700000,ENSMMUG00000019089,SMIM15,101517409,101606538,0.0100325817937318,0.0041972931329797,0.0568625989402216,Increased in Stressed
chr5,101800000,101900000,ENSMMUG00000051759,SEMA7A,101823230,101856781,0.0100926039576956,0.0037272882404867,0.0568625989402216,Increased in Stressed
chr5,101900000,102000000,ENSMMUG00000049998,UBL7,101992775,102101974,0.01012650768903,0.0037272882404867,0.0568625989402216,Increased in Stressed
chr5,102000000,102100000,ENSMMUG00000049998,UBL7,101992775,102101974,0.0101629811298966,0.0037272882404867,0.0568625989402216,Increased in Stressed
chr5,102100000,102200000,ENSMMUG00000049998,UBL7,101992775,102101974,0.0102019415746368,0.0033056227377293,0.0568077389002377,Increased in Stressed
chr5,102100000,102200000,ENSMMUG00000053827,CYP1A2,102193612,102228247,0.0102019415746368,0.0033056227377293,0.0568077389002377,Increased in Stressed
chr5,102200000,102300000,ENSMMUG00000053827,CYP1A2,102193612,102228247,0.010243291057763,0.0033056227377293,0.0568077389002377,Increased in Stressed
chr5,102500000,102600000,ENSMMUG00000056611,USO1,102574341,102691724,0.0103805923229483,0.0033056227377293,0.0568077389002377,Increased in Stressed
chr5,102600000,102700000,ENSMMUG00000056611,USO1,102574341,102691724,0.0104302860807459,0.0033056227377293,0.0568077389002377,Increased in Stressed
chr5,102700000,102800000,ENSMMUG00000056173,MRFAP1L1,102751636,102820174,0.0104816786056363,0.0033056227377293,0.0568077389002377,Increased in Stressed
chr5,102900000,103000000,ENSMMUG00000051649,S100P,102958529,102980917,0.0105892125856457,0.0025898869046034,0.0534092232771559,Increased in Stressed
chr5,103300000,103400000,ENSMMUG00000007216,TMEM192,103308887,103311134,0.0108236705508741,0.001778600955585,0.0392986115900687,Increased in Stressed
chr5,103400000,103500000,ENSMMUG00000036109,FBXO30,103452706,103452817,0.0108863871698112,0.0015651046547753,0.0349980028826877,Increased in Stressed
chr5,103600000,103700000,ENSMMUG00000017831,PCDHB15,103661356,103764837,0.0110163295715421,0.0012071675985609,0.0306918227798501,Increased in Stressed
chr5,103700000,103800000,ENSMMUG00000017831,PCDHB15,103661356,103764837,0.01108331931599,0.0012071675985609,0.0306918227798501,Increased in Stressed
chr5,103700000,103800000,ENSMMUG00000017004,ANKH,103749512,104034201,0.01108331931599,0.0012071675985609,0.0306918227798501,Increased in Stressed
chr5,103800000,103900000,ENSMMUG00000017004,ANKH,103749512,104034201,0.0111515133662842,0.0012071675985609,0.0306918227798501,Increased in Stressed
chr5,103900000,104000000,ENSMMUG00000017004,ANKH,103749512,104034201,0.0112208455311642,0.0012071675985609,0.0306918227798501,Increased in Stressed
chr5,104000000,104100000,ENSMMUG00000017004,ANKH,103749512,104034201,0.0112912441505856,0.0010580973405356,0.0297549797580938,Increased in Stressed
chr5,104000000,104100000,ENSMMUG00000010941,SLC25A2,104043146,104167737,0.0112912441505856,0.0010580973405356,0.0297549797580938,Increased in Stressed
chr5,104100000,104200000,ENSMMUG00000010941,SLC25A2,104043146,104167737,0.0113625659935172,0.0009262185820178,0.0277268014229845,Increased in Stressed
chr5,104100000,104200000,ENSMMUG00000011722,PCDHGB5,104172110,104198545,0.0113625659935172,0.0009262185820178,0.0277268014229845,Increased in Stressed
chr5,104100000,104200000,ENSMMUG00000018811,DIAPH1,104198680,104329397,0.0113625659935172,0.0009262185820178,0.0277268014229845,Increased in Stressed
chr5,104200000,104300000,ENSMMUG00000018811,DIAPH1,104198680,104329397,0.0114346550074941,0.0007069297672088,0.0218676941323281,Increased in Stressed
chr5,104300000,104400000,ENSMMUG00000018811,DIAPH1,104198680,104329397,0.0115073018366749,0.0008097119863246,0.0246364827314529,Increased in Stressed
chr5,104300000,104400000,ENSMMUG00000023428,MTCH1,104372874,104446175,0.0115073018366749,0.0008097119863246,0.0246364827314529,Increased in Stressed
chr5,104400000,104500000,ENSMMUG00000023428,MTCH1,104372874,104446175,0.011580256502331,0.0007069297672088,0.0218676941323281,Increased in Stressed
chr5,104500000,104600000,ENSMMUG00000015756,PI16,104519713,104746710,0.0116532495599019,0.0007069297672088,0.0218676941323281,Increased in Stressed
chr5,104600000,104700000,ENSMMUG00000015756,PI16,104519713,104746710,0.011726016206877,0.0007069297672088,0.0218676941323281,Increased in Stressed
chr5,104700000,104800000,ENSMMUG00000015756,PI16,104519713,104746710,0.0117982378667647,0.0005367242811075,0.0187954767119933,Increased in Stressed
chr5,104700000,104800000,ENSMMUG00000015759,NAA11,104754422,104784132,0.0117982378667647,0.0005367242811075,0.0187954767119933,Increased in Stressed
