chromosome,start,context,cluster,methylation_diff,p_value,q_value,direction
chr2,143000000,mCG,c0,0.0085768458355752,0.0053735123375462,0.1679655953252375,Increased in Stressed
chr2,143100000,mCG,c0,0.0086240544911517,0.00592448938276,0.1713680660267021,Increased in Stressed
chr2,143200000,mCG,c0,0.0086729344530909,0.00592448938276,0.1713680660267021,Increased in Stressed
chr2,143300000,mCG,c0,0.0087234704386687,0.0053735123375462,0.1679655953252375,Increased in Stressed
chr2,143400000,mCG,c0,0.0087756171218731,0.0053735123375462,0.1679655953252375,Increased in Stressed
chr2,143500000,mCG,c0,0.0088292578603081,0.0048692292138769,0.1679655953252375,Increased in Stressed
chr2,143600000,mCG,c0,0.0088842229758456,0.0048692292138769,0.1679655953252375,Increased in Stressed
chr2,143700000,mCG,c0,0.0089403283381392,0.0044081496956528,0.1675096884348101,Increased in Stressed
chr2,143800000,mCG,c0,0.0089973851041058,0.0044081496956528,0.1675096884348101,Increased in Stressed
chr2,143900000,mCG,c0,0.0090552043770042,0.0048692292138769,0.1679655953252375,Increased in Stressed
chr2,144000000,mCG,c0,0.0091135991872259,0.0053735123375462,0.1679655953252375,Increased in Stressed
chr2,144100000,mCG,c0,0.00917241160827,0.0071816170868917,0.1773668674296057,Increased in Stressed
chr2,144200000,mCG,c0,0.0092314932500185,0.0078959053700381,0.1773668674296057,Increased in Stressed
chr2,144300000,mCG,c0,0.0092906900291342,0.0078959053700381,0.1773668674296057,Increased in Stressed
chr2,144400000,mCG,c0,0.0093498023364473,0.0086731799568356,0.1773668674296057,Increased in Stressed
chr2,144500000,mCG,c0,0.0094085459099679,0.0125101502374646,0.1930466765758854,Increased in Stressed
chr2,144600000,mCG,c0,0.0094665992165459,0.0136782668396458,0.1930466765758854,Increased in Stressed
chr2,144700000,mCG,c0,0.0095235962209696,0.0136782668396458,0.1930466765758854,Increased in Stressed
chr2,144800000,mCG,c0,0.0095791591932066,0.0149416932334276,0.1930466765758854,Increased in Stressed
chr2,144900000,mCG,c0,0.0096329196134363,0.0149416932334276,0.1930466765758854,Increased in Stressed
chr2,145000000,mCG,c0,0.0096845451825422,0.0163068237085089,0.1975164021693148,Increased in Stressed
chr2,145100000,mCG,c0,0.0097337590551669,0.01778035324729,0.2003390964723727,Increased in Stressed
chr2,145200000,mCG,c0,0.0097803153713633,0.0163068237085089,0.1975164021693148,Increased in Stressed
chr2,145300000,mCG,c0,0.0098240085848546,0.01778035324729,0.2003390964723727,Increased in Stressed
chr2,145400000,mCG,c0,0.0098646106900852,0.0193692804428477,0.2085425861013273,Increased in Stressed
chr2,145500000,mCG,c0,0.0099018503955876,0.0193692804428477,0.2085425861013273,Increased in Stressed
chr2,145600000,mCG,c0,0.0099354318849034,0.021080909372252,0.2161629754678539,Increased in Stressed
chr2,145700000,mCG,c0,0.0099650784739517,0.021080909372252,0.2161629754678539,Increased in Stressed
chr2,145800000,mCG,c0,0.0099905522856589,0.0193692804428477,0.2085425861013273,Increased in Stressed
chr2,145900000,mCG,c0,0.0100116656875213,0.021080909372252,0.2161629754678539,Increased in Stressed
chr2,146000000,mCG,c0,0.0100282963245814,0.02292285033304,0.2243660805324826,Increased in Stressed
chr2,146100000,mCG,c0,0.0100403374758875,0.02292285033304,0.2243660805324826,Increased in Stressed
chr2,146200000,mCG,c0,0.0100477369840406,0.0249030193506095,0.2389210470370358,Increased in Stressed
chr2,146300000,mCG,c0,0.0100504608564819,0.0270296363649138,0.2518434388230919,Increased in Stressed
chr2,146400000,mCG,c0,0.010048526300971,0.0270296363649138,0.2518434388230919,Increased in Stressed
chr2,146500000,mCG,c0,0.0100419829366433,0.0270296363649138,0.2518434388230919,Increased in Stressed
chr2,146600000,mCG,c0,0.0100308809274651,0.0293112220061821,0.2629867974443562,Increased in Stressed
chr2,146700000,mCG,c0,0.0100152946781417,0.0293112220061821,0.2629867974443562,Increased in Stressed
chr2,146800000,mCG,c0,0.0099953141323518,0.0293112220061821,0.2629867974443562,Increased in Stressed
chr2,146900000,mCG,c0,0.0099710217591575,0.0293112220061821,0.2629867974443562,Increased in Stressed
chr2,147000000,mCG,c0,0.0099425031276008,0.0293112220061821,0.2629867974443562,Increased in Stressed
chr2,147100000,mCG,c0,0.0099098608219518,0.0317565928714909,0.279746713567952,Increased in Stressed
chr2,147200000,mCG,c0,0.0098732545291586,0.0371753969838011,0.3173829046458444,Increased in Stressed
chr2,147300000,mCG,c0,0.0098328640868872,0.0401678780820709,0.3384580335784931,Increased in Stressed
chr2,147400000,mCG,c0,0.0097888264068737,0.0433622188594735,0.3560846616511007,Increased in Stressed
chr2,147500000,mCG,c0,0.0097412478391716,0.0433622188594735,0.3560846616511007,Increased in Stressed
chr2,147600000,mCG,c0,0.0096902524616484,0.0433622188594735,0.3560846616511007,Increased in Stressed
chr2,189800000,mCG,c0,-0.0084938044278954,0.0433622188594735,0.3560846616511007,Decreased in Stressed
chr2,189900000,mCG,c0,-0.008555848091168,0.0433622188594735,0.3560846616511007,Decreased in Stressed
chr2,190000000,mCG,c0,-0.0086176594013285,0.0371753969838011,0.3173829046458444,Decreased in Stressed
chr2,190100000,mCG,c0,-0.0086792308806409,0.0317565928714909,0.279746713567952,Decreased in Stressed
chr2,190200000,mCG,c0,-0.0087405556926356,0.0317565928714909,0.279746713567952,Decreased in Stressed
chr2,190300000,mCG,c0,-0.0088016286958425,0.0293112220061821,0.2629867974443562,Decreased in Stressed
chr2,190400000,mCG,c0,-0.0088624521681228,0.0249030193506095,0.2389210470370358,Decreased in Stressed
chr2,190500000,mCG,c0,-0.0089230318162614,0.02292285033304,0.2243660805324826,Decreased in Stressed
chr2,190600000,mCG,c0,-0.0089833764287592,0.0163068237085089,0.1975164021693148,Decreased in Stressed
chr2,190700000,mCG,c0,-0.00904349793473,0.0163068237085089,0.1975164021693148,Decreased in Stressed
chr2,190800000,mCG,c0,-0.0091034103367297,0.0193692804428477,0.2085425861013273,Decreased in Stressed
chr2,190900000,mCG,c0,-0.0091631277163259,0.0193692804428477,0.2085425861013273,Decreased in Stressed
chr2,191000000,mCG,c0,-0.0092226656963025,0.021080909372252,0.2161629754678539,Decreased in Stressed
chr2,191100000,mCG,c0,-0.0092820399424664,0.021080909372252,0.2161629754678539,Decreased in Stressed
chr2,191200000,mCG,c0,-0.0093412665173961,0.01778035324729,0.2003390964723727,Decreased in Stressed
chr2,191300000,mCG,c0,-0.0094003622990852,0.0149416932334276,0.1930466765758854,Decreased in Stressed
chr2,191400000,mCG,c0,-0.0094593468141743,0.0149416932334276,0.1930466765758854,Decreased in Stressed
chr2,191500000,mCG,c0,-0.0095182427708779,0.0136782668396458,0.1930466765758854,Decreased in Stressed
chr2,191600000,mCG,c0,-0.0095770737570899,0.0114312459587601,0.1861660056140946,Decreased in Stressed
chr2,191700000,mCG,c0,-0.0096358657559458,0.0114312459587601,0.1861660056140946,Decreased in Stressed
chr2,191800000,mCG,c0,-0.0096946453092812,0.0104357486229629,0.182202530011732,Decreased in Stressed
chr2,191900000,mCG,c0,-0.0097534382893653,0.0095181394286269,0.1773668674296057,Decreased in Stressed
chr2,192000000,mCG,c0,-0.0098122685363737,0.0104357486229629,0.182202530011732,Decreased in Stressed
chr2,192100000,mCG,c0,-0.009871159659244,0.0086731799568356,0.1773668674296057,Decreased in Stressed
chr2,192200000,mCG,c0,-0.009930134680393,0.0053735123375462,0.1679655953252375,Decreased in Stressed
chr2,192300000,mCG,c0,-0.0099892161689709,0.0044081496956528,0.1675096884348101,Decreased in Stressed
chr2,192400000,mCG,c0,-0.0100484264367837,0.0032524058291082,0.1675096884348101,Decreased in Stressed
chr2,192500000,mCG,c0,-0.0101077870067367,0.0032524058291082,0.1675096884348101,Decreased in Stressed
chr2,192600000,mCG,c0,-0.0101673217888691,0.002933409200079,0.1675096884348101,Decreased in Stressed
chr2,192700000,mCG,c0,-0.0102270577200851,0.0036027079980683,0.1675096884348101,Decreased in Stressed
chr2,192800000,mCG,c0,-0.0102870204851786,0.0039869988327763,0.1675096884348101,Decreased in Stressed
chr2,192900000,mCG,c0,-0.0103472343216628,0.0032524058291082,0.1675096884348101,Decreased in Stressed
chr2,193000000,mCG,c0,-0.0104077242278564,0.0032524058291082,0.1675096884348101,Decreased in Stressed
chr2,193100000,mCG,c0,-0.0104685151741004,0.0032524058291082,0.1675096884348101,Decreased in Stressed
chr2,193200000,mCG,c0,-0.0105296319181229,0.0039869988327763,0.1675096884348101,Decreased in Stressed
chr2,193300000,mCG,c0,-0.0105910983345627,0.0044081496956528,0.1675096884348101,Decreased in Stressed
chr2,193400000,mCG,c0,-0.0106529379340079,0.0044081496956528,0.1675096884348101,Decreased in Stressed
chr2,193500000,mCG,c0,-0.0107151736753092,0.0044081496956528,0.1675096884348101,Decreased in Stressed
chr2,193600000,mCG,c0,-0.010777827350261,0.0044081496956528,0.1675096884348101,Decreased in Stressed
chr2,193700000,mCG,c0,-0.0108409205992081,0.0048692292138769,0.1679655953252375,Decreased in Stressed
chr2,193800000,mCG,c0,-0.0109044768011055,0.00592448938276,0.1713680660267021,Decreased in Stressed
chr2,193900000,mCG,c0,-0.0109685219791553,0.0078959053700381,0.1773668674296057,Decreased in Stressed
chr2,194000000,mCG,c0,-0.0110330854918996,0.0078959053700381,0.1773668674296057,Decreased in Stressed
chr2,194100000,mCG,c0,-0.0110981984410487,0.0071816170868917,0.1773668674296057,Decreased in Stressed
chr2,194200000,mCG,c0,-0.0111638927833788,0.0078959053700381,0.1773668674296057,Decreased in Stressed
chr2,194300000,mCG,c0,-0.0112302001765942,0.0078959053700381,0.1773668674296057,Decreased in Stressed
chr2,194400000,mCG,c0,-0.0112971511981239,0.0086731799568356,0.1773668674296057,Decreased in Stressed
chr2,194500000,mCG,c0,-0.0113647769534204,0.0086731799568356,0.1773668674296057,Decreased in Stressed
chr2,194600000,mCG,c0,-0.0114331095604598,0.0086731799568356,0.1773668674296057,Decreased in Stressed
chr2,194700000,mCG,c0,-0.0115021814098519,0.0078959053700381,0.1773668674296057,Decreased in Stressed
chr2,194800000,mCG,c0,-0.0115720243920822,0.0086731799568356,0.1773668674296057,Decreased in Stressed
chr2,194900000,mCG,c0,-0.0116426714169344,0.0095181394286269,0.1773668674296057,Decreased in Stressed
chr2,195000000,mCG,c0,-0.0117141546534971,0.0095181394286269,0.1773668674296057,Decreased in Stressed
chr2,195100000,mCG,c0,-0.0117865054076398,0.0095181394286269,0.1773668674296057,Decreased in Stressed
chr2,195200000,mCG,c0,-0.0118597534519941,0.0095181394286269,0.1773668674296057,Decreased in Stressed
chr2,195300000,mCG,c0,-0.0119339269576932,0.0086731799568356,0.1773668674296057,Decreased in Stressed
chr2,195400000,mCG,c0,-0.0120090523937221,0.0095181394286269,0.1773668674296057,Decreased in Stressed
chr2,195500000,mCG,c0,-0.0120851540514193,0.0095181394286269,0.1773668674296057,Decreased in Stressed
chr2,195600000,mCG,c0,-0.0121622509750525,0.0095181394286269,0.1773668674296057,Decreased in Stressed
chr2,195700000,mCG,c0,-0.012240358232459,0.0104357486229629,0.182202530011732,Decreased in Stressed
chr2,195800000,mCG,c0,-0.0123194858567372,0.0095181394286269,0.1773668674296057,Decreased in Stressed
chr2,195900000,mCG,c0,-0.0123996389916734,0.0095181394286269,0.1773668674296057,Decreased in Stressed
chr2,196000000,mCG,c0,-0.0124808154817228,0.0095181394286269,0.1773668674296057,Decreased in Stressed
chr2,196100000,mCG,c0,-0.012563007229537,0.0086731799568356,0.1773668674296057,Decreased in Stressed
chr20,27300000,mCG,c0,0.0094592814787709,0.0371753969838011,0.7084844930419343,Increased in Stressed
chr20,27400000,mCG,c0,0.0096370542092163,0.0467685866914884,0.7084844930419343,Increased in Stressed
chr20,27500000,mCG,c0,0.0098071289687644,0.0401678780820709,0.7084844930419343,Increased in Stressed
chr20,27600000,mCG,c0,0.0099644998968192,0.0343748552169241,0.7084844930419343,Increased in Stressed
chr20,27700000,mCG,c0,0.0101045206913112,0.0371753969838011,0.7084844930419343,Increased in Stressed
chr20,27800000,mCG,c0,0.0102223930027816,0.0467685866914884,0.7084844930419343,Increased in Stressed
chr20,70400000,mCG,c0,0.0064794725348076,0.0467685866914884,0.7084844930419343,Increased in Stressed
chr20,70500000,mCG,c0,0.0068735752494131,0.0343748552169241,0.7084844930419343,Increased in Stressed
chr20,70600000,mCG,c0,0.0072614496262248,0.0193692804428477,0.583402726938574,Increased in Stressed
chr20,70700000,mCG,c0,0.00764633491326,0.0193692804428477,0.583402726938574,Increased in Stressed
chr20,70800000,mCG,c0,0.008031509876699,0.01778035324729,0.5821133041395394,Increased in Stressed
chr20,70900000,mCG,c0,0.0084207458897104,0.0136782668396458,0.5149867465126663,Increased in Stressed
chr20,71000000,mCG,c0,0.0088168313672379,0.0086731799568356,0.3841708533821902,Increased in Stressed
chr20,71100000,mCG,c0,0.0092218756867186,0.0078959053700381,0.3841708533821902,Increased in Stressed
chr20,71200000,mCG,c0,0.0096361409509302,0.0078959053700381,0.3841708533821902,Increased in Stressed
chr20,71300000,mCG,c0,0.0100582243488082,0.0086731799568356,0.3841708533821902,Increased in Stressed
chr20,71400000,mCG,c0,0.0104860643664249,0.0078959053700381,0.3841708533821902,Increased in Stressed
chr20,71500000,mCG,c0,0.0109170662029933,0.00592448938276,0.3841708533821902,Increased in Stressed
chr20,71600000,mCG,c0,0.0113480416678006,0.0053735123375462,0.3841708533821902,Increased in Stressed
chr20,71700000,mCG,c0,0.0117760528373023,0.0053735123375462,0.3841708533821902,Increased in Stressed
chr20,71800000,mCG,c0,0.0121986953135301,0.0048692292138769,0.3841708533821902,Increased in Stressed
chr20,71900000,mCG,c0,0.0126120868325301,0.0044081496956528,0.3841708533821902,Increased in Stressed
chr20,72000000,mCG,c0,0.0130137666680291,0.0053735123375462,0.3841708533821902,Increased in Stressed
chr20,72100000,mCG,c0,0.0134030370431054,0.0048692292138769,0.3841708533821902,Increased in Stressed
chr20,72200000,mCG,c0,0.013778487960102,0.0044081496956528,0.3841708533821902,Increased in Stressed
chr20,72300000,mCG,c0,0.0141378271095815,0.0048692292138769,0.3841708533821902,Increased in Stressed
chr20,72400000,mCG,c0,0.01447975258436,0.0053735123375462,0.3841708533821902,Increased in Stressed
chr20,72500000,mCG,c0,0.0148019437689803,0.0065258750103639,0.3841708533821902,Increased in Stressed
chr20,72600000,mCG,c0,0.0151002995271956,0.0071816170868917,0.3841708533821902,Increased in Stressed
chr20,72700000,mCG,c0,0.0153704601663147,0.0104357486229629,0.4365621507272846,Increased in Stressed
chr20,72800000,mCG,c0,0.0156087820590364,0.0136782668396458,0.5149867465126663,Increased in Stressed
chr20,72900000,mCG,c0,0.0158098168390534,0.0149416932334276,0.5357664287986207,Increased in Stressed
chr20,73000000,mCG,c0,0.0159677685585566,0.01778035324729,0.5821133041395394,Increased in Stressed
chr20,73100000,mCG,c0,0.0160777728396073,0.02292285033304,0.6638810115684285,Increased in Stressed
chr20,73200000,mCG,c0,0.0161374324309842,0.0270296363649138,0.7084844930419343,Increased in Stressed
chr20,73300000,mCG,c0,0.0161463068093785,0.0293112220061821,0.7084844930419343,Increased in Stressed
chr20,73400000,mCG,c0,0.0159066079730887,0.0343748552169241,0.7084844930419343,Increased in Stressed
chr20,73500000,mCG,c0,0.015676954368399,0.0343748552169241,0.7084844930419343,Increased in Stressed
chr20,73600000,mCG,c0,0.0154563640883451,0.0343748552169241,0.7084844930419343,Increased in Stressed
chr20,73700000,mCG,c0,0.0152419102682743,0.0371753969838011,0.7084844930419343,Increased in Stressed
chr20,73800000,mCG,c0,0.0150310013268046,0.0401678780820709,0.7084844930419343,Increased in Stressed
chr20,73900000,mCG,c0,0.0148217866445226,0.0401678780820709,0.7084844930419343,Increased in Stressed
chr3,21900000,mCG,c0,-0.0078095293014943,0.0467685866914884,0.3977650426746286,Decreased in Stressed
chr3,27800000,mCG,c0,-0.0096095426250089,0.0467685866914884,0.3977650426746286,Decreased in Stressed
chr3,68900000,mCG,c0,0.0054418052387923,0.0401678780820709,0.3977650426746286,Increased in Stressed
chr3,69000000,mCG,c0,0.0055942645295465,0.0371753969838011,0.3977650426746286,Increased in Stressed
chr3,69100000,mCG,c0,0.0057417714539169,0.0317565928714909,0.3613545226122447,Increased in Stressed
chr3,69200000,mCG,c0,0.0058840307031646,0.0249030193506095,0.346281774968687,Increased in Stressed
chr3,69300000,mCG,c0,0.0060207665161688,0.02292285033304,0.346281774968687,Increased in Stressed
chr3,69400000,mCG,c0,0.0061517185166215,0.0193692804428477,0.346281774968687,Increased in Stressed
chr3,69500000,mCG,c0,0.0062766504890043,0.0125101502374646,0.346281774968687,Increased in Stressed
chr3,69600000,mCG,c0,0.0063954546580597,0.0095181394286269,0.346281774968687,Increased in Stressed
chr3,69700000,mCG,c0,0.0065081126978026,0.0104357486229629,0.346281774968687,Increased in Stressed
chr3,69800000,mCG,c0,0.006614630542248,0.0104357486229629,0.346281774968687,Increased in Stressed
chr3,69900000,mCG,c0,0.0067150040306229,0.0104357486229629,0.346281774968687,Increased in Stressed
chr3,70000000,mCG,c0,0.0068092778241248,0.0078959053700381,0.346281774968687,Increased in Stressed
chr3,70100000,mCG,c0,0.0068975828093673,0.0071816170868917,0.346281774968687,Increased in Stressed
chr3,70200000,mCG,c0,0.0069801332566432,0.0065258750103639,0.346281774968687,Increased in Stressed
chr3,70300000,mCG,c0,0.0070571720422687,0.0065258750103639,0.346281774968687,Increased in Stressed
chr3,70400000,mCG,c0,0.0071289554769762,0.0044081496956528,0.346281774968687,Increased in Stressed
chr3,70500000,mCG,c0,0.0071957616765583,0.0036027079980683,0.346281774968687,Increased in Stressed
chr3,70600000,mCG,c0,0.0072578263368645,0.002933409200079,0.346281774968687,Increased in Stressed
chr3,70700000,mCG,c0,0.0073153852214735,0.0023794876063757,0.346281774968687,Increased in Stressed
chr3,70800000,mCG,c0,0.0073686150354448,0.002933409200079,0.346281774968687,Increased in Stressed
chr3,70900000,mCG,c0,0.0074177211245416,0.0032524058291082,0.346281774968687,Increased in Stressed
chr3,71000000,mCG,c0,0.0074629327823381,0.0021400575309807,0.346281774968687,Increased in Stressed
chr3,71100000,mCG,c0,0.0075044486363307,0.0021400575309807,0.346281774968687,Increased in Stressed
