chromosome,region_start,region_end,gene_id,gene_name,gene_start,gene_end,methylation_diff,p_value,q_value,direction
chr17,78400000,78500000,11617,,77851999,78606269,-0.005629967969619,0.0371753969838011,0.5396241218429891,Decreased in Stressed
chr18,0,100000,11741,,20,2313,0.0188467335119351,0.0136782668396458,0.3845697330685045,Increased in Stressed
chr18,0,100000,11742,,50808,137804,0.0188467335119351,0.0136782668396458,0.3845697330685045,Increased in Stressed
chr18,100000,200000,11742,,50808,137804,0.0182954430332,0.0114312459587601,0.3798291270842593,Increased in Stressed
chr18,100000,200000,11743,,158682,178491,0.0182954430332,0.0114312459587601,0.3798291270842593,Increased in Stressed
chr18,200000,300000,11744,,213079,216870,0.0177493206822818,0.0149416932334276,0.404532509393912,Increased in Stressed
chr18,200000,300000,11745,,242788,254636,0.0177493206822818,0.0149416932334276,0.404532509393912,Increased in Stressed
chr18,200000,300000,11746,NANS,255003,288395,0.0177493206822818,0.0149416932334276,0.404532509393912,Increased in Stressed
chr18,200000,300000,11747,ZNF345,290482,306663,0.0177493206822818,0.0149416932334276,0.404532509393912,Increased in Stressed
chr18,300000,400000,11747,ZNF345,290482,306663,0.0172084406396544,0.0136782668396458,0.3845697330685045,Increased in Stressed
chr18,300000,400000,11748,,305612,314079,0.0172084406396544,0.0136782668396458,0.3845697330685045,Increased in Stressed
chr18,300000,400000,11749,,320531,320679,0.0172084406396544,0.0136782668396458,0.3845697330685045,Increased in Stressed
chr18,300000,400000,11750,,336015,385497,0.0172084406396544,0.0136782668396458,0.3845697330685045,Increased in Stressed
chr18,300000,400000,11751,,388105,414670,0.0172084406396544,0.0136782668396458,0.3845697330685045,Increased in Stressed
chr18,400000,500000,11751,,388105,414670,0.0166729354960915,0.01778035324729,0.4481875249575526,Increased in Stressed
chr18,500000,600000,11752,ANKRD12,500026,573974,0.0161429594180828,0.0249030193506095,0.5688783482904862,Increased in Stressed
chr18,500000,600000,11753,,573994,586232,0.0161429594180828,0.0249030193506095,0.5688783482904862,Increased in Stressed
chr18,600000,700000,11754,,606357,608316,0.0156187246663628,0.0317565928714909,0.5740859656016741,Increased in Stressed
chr18,600000,700000,11755,,607124,624285,0.0156187246663628,0.0317565928714909,0.5740859656016741,Increased in Stressed
chr18,600000,700000,11756,,681712,683544,0.0156187246663628,0.0317565928714909,0.5740859656016741,Increased in Stressed
chr18,700000,800000,11757,,715138,844973,0.0151004834147734,0.0317565928714909,0.5740859656016741,Increased in Stressed
chr18,800000,900000,11757,,715138,844973,0.0145884230933979,0.0401678780820709,0.5740859656016741,Increased in Stressed
chr18,800000,900000,11758,,858646,1155000,0.0145884230933979,0.0401678780820709,0.5740859656016741,Increased in Stressed
chr18,900000,1000000,11758,,858646,1155000,0.0140826528646611,0.0467685866914884,0.5740859656016741,Increased in Stressed
chr18,27700000,27800000,11920,,27751866,27789214,-0.0153902239466938,0.0078959053700381,0.3037845697630462,Decreased in Stressed
chr18,27800000,27900000,11921,,27809656,27816391,-0.0156326010658445,0.00592448938276,0.2981509145360035,Decreased in Stressed
chr18,27800000,27900000,11922,,27885588,27905895,-0.0156326010658445,0.00592448938276,0.2981509145360035,Decreased in Stressed
chr18,27900000,28000000,11922,,27885588,27905895,-0.0159085499706781,0.0065258750103639,0.2981509145360035,Decreased in Stressed
chr18,27900000,28000000,11923,,27906449,27977965,-0.0159085499706781,0.0065258750103639,0.2981509145360035,Decreased in Stressed
chr18,27900000,28000000,11924,,27955597,27986984,-0.0159085499706781,0.0065258750103639,0.2981509145360035,Decreased in Stressed
chr18,28000000,28100000,11925,U6,28037482,28103195,-0.0162046534586868,0.00592448938276,0.2981509145360035,Decreased in Stressed
chr18,28100000,28200000,11925,U6,28037482,28103195,-0.0165036974934551,0.0044081496956528,0.2981509145360035,Decreased in Stressed
chr18,28300000,28400000,11926,,28362587,28366201,-0.0170347647937647,0.0032524058291082,0.2981509145360035,Decreased in Stressed
chr18,28600000,28700000,11927,,28609088,28614739,-0.0172349720047395,0.0036027079980683,0.2981509145360035,Decreased in Stressed
chr18,28700000,28800000,11928,,28754397,30050880,-0.0170125108025378,0.0036027079980683,0.2981509145360035,Decreased in Stressed
chr18,28800000,28900000,11928,,28754397,30050880,-0.0166137780931647,0.0039869988327763,0.2981509145360035,Decreased in Stressed
chr18,28900000,29000000,11928,,28754397,30050880,-0.0160414817058869,0.0039869988327763,0.2981509145360035,Decreased in Stressed
chr18,29000000,29100000,11928,,28754397,30050880,-0.0153128040281982,0.0036027079980683,0.2981509145360035,Decreased in Stressed
chr18,29100000,29200000,11928,,28754397,30050880,-0.0144554062331798,0.0053735123375462,0.2981509145360035,Decreased in Stressed
chr18,29200000,29300000,11928,,28754397,30050880,-0.0135015060566316,0.0086731799568356,0.3170047274223425,Decreased in Stressed
chr18,29300000,29400000,11928,,28754397,30050880,-0.0124858087184189,0.0125101502374646,0.3845697330685045,Decreased in Stressed
chr18,29400000,29500000,11928,,28754397,30050880,-0.0114409780595989,0.0193692804428477,0.4719648001240566,Decreased in Stressed
chr18,29500000,29600000,11928,,28754397,30050880,-0.0103962605149598,0.02292285033304,0.5405355997887825,Decreased in Stressed
chr18,29600000,29700000,11928,,28754397,30050880,-0.0093725193754206,0.0343748552169241,0.5740859656016741,Decreased in Stressed
chr18,58300000,58400000,12093,GJA3,58273435,58392932,0.0081697980612525,0.0467685866914884,0.5740859656016741,Increased in Stressed
chr18,58400000,58500000,12094,,58452332,58723918,0.008212108291943,0.0317565928714909,0.5740859656016741,Increased in Stressed
chr18,58500000,58600000,12094,,58452332,58723918,0.0082444410111139,0.0270296363649138,0.5740859656016741,Increased in Stressed
chr18,58600000,58700000,12094,,58452332,58723918,0.0082677403473425,0.0293112220061821,0.5740859656016741,Increased in Stressed
chr18,58600000,58700000,12095,Metazoa_SRP,58693171,58886076,0.0082677403473425,0.0293112220061821,0.5740859656016741,Increased in Stressed
chr18,58700000,58800000,12094,,58452332,58723918,0.0082845987365212,0.0293112220061821,0.5740859656016741,Increased in Stressed
chr18,58700000,58800000,12095,Metazoa_SRP,58693171,58886076,0.0082845987365212,0.0293112220061821,0.5740859656016741,Increased in Stressed
chr18,58800000,58900000,12095,Metazoa_SRP,58693171,58886076,0.0082950290354411,0.0401678780820709,0.5740859656016741,Increased in Stressed
chr18,58800000,58900000,12096,,58885871,58914533,0.0082950290354411,0.0401678780820709,0.5740859656016741,Increased in Stressed
chr18,58900000,59000000,12096,,58885871,58914533,0.0082981340932406,0.0343748552169241,0.5740859656016741,Increased in Stressed
chr18,58900000,59000000,12097,,58926718,58956180,0.0082981340932406,0.0343748552169241,0.5740859656016741,Increased in Stressed
chr18,58900000,59000000,12098,IFNA16,58971751,59127710,0.0082981340932406,0.0343748552169241,0.5740859656016741,Increased in Stressed
chr18,59000000,59100000,12098,IFNA16,58971751,59127710,0.008293243602139,0.0317565928714909,0.5740859656016741,Increased in Stressed
chr18,59100000,59200000,12098,IFNA16,58971751,59127710,0.0082800203989448,0.0371753969838011,0.5740859656016741,Increased in Stressed
chr18,59100000,59200000,12099,,59139839,59262648,0.0082800203989448,0.0371753969838011,0.5740859656016741,Increased in Stressed
chr18,59200000,59300000,12099,,59139839,59262648,0.0082593307041343,0.0467685866914884,0.5740859656016741,Increased in Stressed
chr18,59200000,59300000,12100,,59291517,59304030,0.0082593307041343,0.0467685866914884,0.5740859656016741,Increased in Stressed
chr19,0,100000,12228,,38545,43443,0.027848245109046,0.0193692804428477,0.5436629898015871,Increased in Stressed
chr19,0,100000,12229,,61940,123100,0.027848245109046,0.0193692804428477,0.5436629898015871,Increased in Stressed
chr19,100000,200000,12229,,61940,123100,0.027456864779782,0.0193692804428477,0.5436629898015871,Increased in Stressed
chr19,100000,200000,12230,,134198,153975,0.027456864779782,0.0193692804428477,0.5436629898015871,Increased in Stressed
chr19,100000,200000,12231,BAAT,165637,177264,0.027456864779782,0.0193692804428477,0.5436629898015871,Increased in Stressed
chr19,100000,200000,12232,OTOP2,179195,180542,0.027456864779782,0.0193692804428477,0.5436629898015871,Increased in Stressed
chr19,100000,200000,12233,,185086,228279,0.027456864779782,0.0193692804428477,0.5436629898015871,Increased in Stressed
chr19,200000,300000,12233,,185086,228279,0.0270658885773594,0.021080909372252,0.5436629898015871,Increased in Stressed
chr19,200000,300000,12234,,228299,240213,0.0270658885773594,0.021080909372252,0.5436629898015871,Increased in Stressed
chr19,200000,300000,12235,,245421,247412,0.0270658885773594,0.021080909372252,0.5436629898015871,Increased in Stressed
chr19,200000,300000,12236,,252437,268036,0.0270658885773594,0.021080909372252,0.5436629898015871,Increased in Stressed
chr19,200000,300000,12237,,269740,280426,0.0270658885773594,0.021080909372252,0.5436629898015871,Increased in Stressed
chr19,200000,300000,12238,,291000,299374,0.0270658885773594,0.021080909372252,0.5436629898015871,Increased in Stressed
chr19,300000,400000,12239,,305514,313713,0.0266754392933291,0.02292285033304,0.5436629898015871,Increased in Stressed
chr19,300000,400000,12240,,331522,345288,0.0266754392933291,0.02292285033304,0.5436629898015871,Increased in Stressed
chr19,300000,400000,12241,ZNF93,350847,388507,0.0266754392933291,0.02292285033304,0.5436629898015871,Increased in Stressed
chr19,300000,400000,12242,,382630,405561,0.0266754392933291,0.02292285033304,0.5436629898015871,Increased in Stressed
chr19,400000,500000,12242,,382630,405561,0.0262857793704825,0.02292285033304,0.5436629898015871,Increased in Stressed
chr19,400000,500000,12243,PSENEN,412703,420213,0.0262857793704825,0.02292285033304,0.5436629898015871,Increased in Stressed
chr19,400000,500000,12244,TXNDC2,419961,434719,0.0262857793704825,0.02292285033304,0.5436629898015871,Increased in Stressed
chr19,400000,500000,12245,Metazoa_SRP,452732,462517,0.0262857793704825,0.02292285033304,0.5436629898015871,Increased in Stressed
chr19,400000,500000,12246,C17H13orf42,479787,522819,0.0262857793704825,0.02292285033304,0.5436629898015871,Increased in Stressed
chr19,500000,600000,12246,C17H13orf42,479787,522819,0.025896977648383,0.02292285033304,0.5436629898015871,Increased in Stressed
chr19,500000,600000,12247,,520074,541822,0.025896977648383,0.02292285033304,0.5436629898015871,Increased in Stressed
chr19,500000,600000,12248,ZNF576,566097,582947,0.025896977648383,0.02292285033304,0.5436629898015871,Increased in Stressed
chr19,500000,600000,12249,,581668,590555,0.025896977648383,0.02292285033304,0.5436629898015871,Increased in Stressed
chr19,500000,600000,12250,DMRTA1,598129,601929,0.025896977648383,0.02292285033304,0.5436629898015871,Increased in Stressed
chr19,600000,700000,12250,DMRTA1,598129,601929,0.0255091528963365,0.02292285033304,0.5436629898015871,Increased in Stressed
chr19,600000,700000,12251,,612907,617961,0.0255091528963365,0.02292285033304,0.5436629898015871,Increased in Stressed
chr19,600000,700000,12252,,621340,624828,0.0255091528963365,0.02292285033304,0.5436629898015871,Increased in Stressed
chr19,600000,700000,12253,,628551,631754,0.0255091528963365,0.02292285033304,0.5436629898015871,Increased in Stressed
chr19,600000,700000,12254,,636898,660201,0.0255091528963365,0.02292285033304,0.5436629898015871,Increased in Stressed
chr19,600000,700000,12255,,664655,697056,0.0255091528963365,0.02292285033304,0.5436629898015871,Increased in Stressed
chr19,600000,700000,12256,,699891,743133,0.0255091528963365,0.02292285033304,0.5436629898015871,Increased in Stressed
chr19,700000,800000,12256,,699891,743133,0.0251225323479006,0.021080909372252,0.5436629898015871,Increased in Stressed
chr19,700000,800000,12257,,741139,743880,0.0251225323479006,0.021080909372252,0.5436629898015871,Increased in Stressed
chr19,700000,800000,12258,TRIM16,752220,784917,0.0251225323479006,0.021080909372252,0.5436629898015871,Increased in Stressed
chr19,700000,800000,12259,,783941,794978,0.0251225323479006,0.021080909372252,0.5436629898015871,Increased in Stressed
chr19,700000,800000,12260,,795504,795611,0.0251225323479006,0.021080909372252,0.5436629898015871,Increased in Stressed
chr19,700000,800000,12261,,799735,809929,0.0251225323479006,0.021080909372252,0.5436629898015871,Increased in Stressed
chr19,800000,900000,12261,,799735,809929,0.0247374059437919,0.021080909372252,0.5436629898015871,Increased in Stressed
chr19,800000,900000,12262,,812140,837658,0.0247374059437919,0.021080909372252,0.5436629898015871,Increased in Stressed
chr19,800000,900000,12263,,837361,861029,0.0247374059437919,0.021080909372252,0.5436629898015871,Increased in Stressed
chr19,800000,900000,12264,,860508,867219,0.0247374059437919,0.021080909372252,0.5436629898015871,Increased in Stressed
chr19,800000,900000,12265,Metazoa_SRP,879172,881731,0.0247374059437919,0.021080909372252,0.5436629898015871,Increased in Stressed
chr19,800000,900000,12266,,883379,935161,0.0247374059437919,0.021080909372252,0.5436629898015871,Increased in Stressed
chr19,900000,1000000,12266,,883379,935161,0.0243542192085997,0.0270296363649138,0.5436629898015871,Increased in Stressed
chr19,900000,1000000,12267,,985442,1008791,0.0243542192085997,0.0270296363649138,0.5436629898015871,Increased in Stressed
chr19,1000000,1100000,12267,,985442,1008791,0.0239735848552324,0.0249030193506095,0.5436629898015871,Increased in Stressed
chr19,1000000,1100000,12268,,1009883,1019664,0.0239735848552324,0.0249030193506095,0.5436629898015871,Increased in Stressed
chr19,1000000,1100000,12269,,1022973,1029777,0.0239735848552324,0.0249030193506095,0.5436629898015871,Increased in Stressed
chr19,1000000,1100000,12270,Metazoa_SRP,1031013,1042736,0.0239735848552324,0.0249030193506095,0.5436629898015871,Increased in Stressed
chr19,1000000,1100000,12271,Metazoa_SRP,1042211,1230590,0.0239735848552324,0.0249030193506095,0.5436629898015871,Increased in Stressed
chr19,1100000,1200000,12271,Metazoa_SRP,1042211,1230590,0.0235956730945593,0.0249030193506095,0.5436629898015871,Increased in Stressed
chr19,1200000,1300000,12271,Metazoa_SRP,1042211,1230590,0.0232203929483548,0.0249030193506095,0.5436629898015871,Increased in Stressed
chr19,1200000,1300000,12272,,1230530,1232688,0.0232203929483548,0.0249030193506095,0.5436629898015871,Increased in Stressed
chr19,1200000,1300000,12273,,1239080,1268291,0.0232203929483548,0.0249030193506095,0.5436629898015871,Increased in Stressed
chr19,1200000,1300000,12274,,1275678,1284738,0.0232203929483548,0.0249030193506095,0.5436629898015871,Increased in Stressed
chr19,1200000,1300000,12275,CDK9,1285477,1294437,0.0232203929483548,0.0249030193506095,0.5436629898015871,Increased in Stressed
chr19,1200000,1300000,12276,,1294750,1306589,0.0232203929483548,0.0249030193506095,0.5436629898015871,Increased in Stressed
chr19,1300000,1400000,12276,,1294750,1306589,0.0228472830988307,0.02292285033304,0.5436629898015871,Increased in Stressed
chr19,1300000,1400000,12277,,1320842,1336925,0.0228472830988307,0.02292285033304,0.5436629898015871,Increased in Stressed
chr19,1300000,1400000,12278,LYPD3,1337940,1338088,0.0228472830988307,0.02292285033304,0.5436629898015871,Increased in Stressed
chr19,1300000,1400000,12279,,1352165,1368606,0.0228472830988307,0.02292285033304,0.5436629898015871,Increased in Stressed
chr19,1300000,1400000,12280,RINL,1373376,1373665,0.0228472830988307,0.02292285033304,0.5436629898015871,Increased in Stressed
chr19,1300000,1400000,12281,,1381495,1407207,0.0228472830988307,0.02292285033304,0.5436629898015871,Increased in Stressed
chr19,1400000,1500000,12281,,1381495,1407207,0.0224755351743666,0.0293112220061821,0.5436629898015871,Increased in Stressed
chr19,1400000,1500000,12282,,1407464,1454728,0.0224755351743666,0.0293112220061821,0.5436629898015871,Increased in Stressed
chr19,1500000,1600000,12283,Metazoa_SRP,1511416,1512967,0.0221043442277805,0.0293112220061821,0.5436629898015871,Increased in Stressed
chr19,1500000,1600000,12284,,1515833,1515982,0.0221043442277805,0.0293112220061821,0.5436629898015871,Increased in Stressed
chr19,1500000,1600000,12285,U6,1561218,1585649,0.0221043442277805,0.0293112220061821,0.5436629898015871,Increased in Stressed
chr19,1500000,1600000,12286,FAM187B,1592896,1619045,0.0221043442277805,0.0293112220061821,0.5436629898015871,Increased in Stressed
